time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
5.0,7,1871.48,1811.04,2.0,1602.72,2150.42,2.0,432.91
5.0,8,1437.56,586.86,2.0,1322.48,716.5,2.0,173.35
5.0,9,531.46,687.78,2.0,296.13,632.74,2.0,241.69
5.0,10,770.74,2163.51,2.0,575.25,2204.37,2.0,199.72
5.0,11,1771.91,988.93,2.0,2079.94,826.24,2.0,348.35
5.0,13,848.27,180.85,2.0,773.85,95.87,2.0,112.96
5.0,14,8.21,1245.43,2.0,99.88,1207.86,2.0,99.06
5.0,15,1907.83,1396.64,2.0,2008.84,1236.75,2.0,189.12
5.0,16,846.23,1311.42,2.0,929.0,1555.87,2.0,258.08
5.0,18,-38.25,1923.13,2.0,-500.0,1810.34,2.0,475.33
5.0,19,299.96,1153.24,2.0,371.34,1049.48,2.0,125.95
5.0,20,1212.9,492.37,2.0,1166.5,457.91,2.0,57.8
5.0,21,1267.32,-48.86,2.0,1354.85,-500.0,2.0,459.55
5.0,22,-165.76,841.26,2.0,-384.55,916.62,2.0,231.41
5.0,23,1345.74,-220.15,2.0,1927.74,-277.23,2.0,584.8
5.0,24,173.39,1216.55,2.0,-23.39,1392.34,2.0,263.87
5.0,25,2141.24,1626.86,2.0,2311.19,2311.78,2.0,705.69
5.0,26,371.27,2079.33,2.0,-500.0,2167.96,2.0,875.77
5.0,27,50.62,-84.41,2.0,-445.79,-138.55,2.0,499.36
5.0,28,653.35,324.13,2.0,271.54,229.58,2.0,393.34
5.0,29,2057.83,1713.56,2.0,1923.99,1660.05,2.0,144.13
5.0,30,1476.22,-87.2,2.0,1398.75,-500.0,2.0,420.01
5.0,32,1971.99,2106.72,2.0,2278.73,2120.76,2.0,307.06
5.0,33,293.1,83.78,2.0,414.13,-499.08,2.0,595.3
5.0,34,789.28,1476.7,2.0,745.54,1173.1,2.0,306.74
5.0,35,1693.36,1384.81,2.0,1681.13,967.19,2.0,417.81
5.0,36,91.39,2008.1,2.0,-130.62,2468.31,2.0,510.96
5.0,37,620.73,424.7,2.0,491.12,353.69,2.0,147.79
5.0,38,858.81,190.9,2.0,898.38,229.17,2.0,55.04
5.0,39,1842.89,1569.75,2.0,2123.15,1701.11,2.0,309.52
5.0,41,778.63,0.28,2.0,964.64,-58.77,2.0,195.16
5.0,42,-9.26,210.38,2.0,-474.67,295.92,2.0,473.2
5.0,43,1959.1,947.63,2.0,2105.17,929.03,2.0,147.25
5.0,44,344.35,1163.05,2.0,241.01,942.66,2.0,243.41
5.0,45,1521.61,155.35,2.0,1689.88,-43.08,2.0,260.17
5.0,46,2157.47,1861.48,2.0,2308.91,1708.06,2.0,215.57
5.0,48,716.89,813.59,2.0,619.61,677.77,2.0,167.06
5.0,49,1972.31,1540.44,2.0,2252.41,1702.65,2.0,323.67
5.0,50,605.43,-52.59,2.0,1042.47,-124.16,2.0,442.86
5.0,51,1742.33,324.62,2.0,2127.49,679.41,2.0,523.67
5.0,53,802.32,34.01,2.0,852.07,-224.89,2.0,263.63
5.0,54,1068.51,321.63,2.0,1156.84,197.87,2.0,152.05
5.0,55,239.58,1339.09,2.0,-106.55,1266.02,2.0,353.75
5.0,56,2161.08,135.18,2.0,2424.86,323.3,2.0,324.0
5.0,57,1209.42,220.21,2.0,1225.76,-182.57,2.0,403.12
5.0,58,403.11,2036.4,2.0,-175.39,1952.38,2.0,584.57
5.0,59,784.96,-234.39,2.0,495.99,-500.0,2.0,392.5
5.0,60,1430.47,524.22,2.0,1268.6,299.37,2.0,277.06
5.0,61,-96.33,610.08,2.0,-423.37,383.29,2.0,397.98
5.0,62,681.06,1492.55,2.0,281.03,1565.88,2.0,406.7
5.0,63,1170.79,1916.22,2.0,1062.98,1800.35,2.0,158.26
5.0,64,586.2,-106.13,2.0,754.63,-495.04,2.0,423.81
5.0,65,1877.46,2143.4,2.0,1915.81,2337.0,2.0,197.36
5.0,66,892.8,793.05,2.0,766.11,494.85,2.0,323.99
5.0,67,1406.08,1655.34,2.0,1466.72,2174.15,2.0,522.35
5.0,68,362.76,878.43,2.0,-126.3,507.28,2.0,613.95
5.0,69,1037.23,1703.84,2.0,1103.44,1838.79,2.0,150.32
5.0,70,1792.88,1972.45,2.0,1727.88,2282.21,2.0,316.51
5.0,71,482.32,716.75,2.0,312.58,717.06,2.0,169.74
5.0,72,31.05,328.52,2.0,-375.91,575.22,2.0,475.9
5.0,73,353.16,1637.66,2.0,206.89,1671.36,2.0,150.1
5.0,74,837.01,419.35,2.0,738.47,535.14,2.0,152.04
5.0,75,1872.46,2223.13,2.0,2159.91,1908.04,2.0,426.51
5.0,76,754.73,1859.53,2.0,630.57,1694.2,2.0,206.76
5.0,77,1612.24,18.07,2.0,1612.27,-233.76,2.0,251.83
5.0,78,1440.71,1907.91,2.0,1828.64,2024.09,2.0,404.95
5.0,79,-227.11,486.1,2.0,-500.0,594.79,2.0,293.74
5.0,80,2105.41,377.51,2.0,1785.47,221.27,2.0,356.05
5.0,81,1021.54,1233.95,2.0,1074.21,1188.13,2.0,69.82
5.0,82,1009.82,1344.56,2.0,1128.72,1259.45,2.0,146.23
5.0,83,1991.31,1613.2,2.0,2500.0,1162.4,2.0,679.7
5.0,84,1101.01,1644.58,2.0,943.47,2076.21,2.0,459.48
5.0,85,1083.6,2041.21,2.0,1114.6,2204.69,2.0,166.4
5.0,86,2026.52,-48.56,2.0,2500.0,-154.52,2.0,485.19
5.0,88,971.16,2010.51,2.0,640.95,2368.46,2.0,487.0
5.0,89,-73.13,381.23,2.0,-59.83,674.71,2.0,293.78
5.0,90,1692.32,1673.43,2.0,1898.93,1604.07,2.0,217.94
5.0,91,559.04,477.78,2.0,516.33,318.77,2.0,164.64
5.0,92,-37.74,1569.32,2.0,244.46,1357.48,2.0,352.86
5.0,93,1602.16,1010.94,2.0,1442.96,979.92,2.0,162.2
5.0,94,632.24,1466.68,2.0,659.91,1503.53,2.0,46.08
5.0,95,685.82,1797.55,2.0,354.35,1851.12,2.0,335.77
5.0,96,675.6,1518.57,2.0,566.76,1435.2,2.0,137.1
5.0,97,78.52,676.56,2.0,-47.07,964.86,2.0,314.47
5.0,98,274.45,2013.72,2.0,-97.82,2472.6,2.0,590.9
5.0,100,830.63,344.43,2.0,770.56,72.4,2.0,278.58
5.0,101,513.19,1127.88,2.0,671.65,875.05,2.0,298.38
5.0,102,-51.17,960.94,2.0,-450.5,703.4,2.0,475.17
5.0,103,1720.24,1669.37,2.0,1863.59,1558.79,2.0,181.05
5.0,104,1842.16,869.06,2.0,1498.3,830.92,2.0,345.96
5.0,105,600.82,1083.32,2.0,795.06,1090.57,2.0,194.37
5.0,106,1213.04,2201.72,2.0,566.46,2400.49,2.0,676.44
5.0,108,1899.02,57.7,2.0,1915.49,-123.05,2.0,181.5
5.0,109,1639.46,-55.17,2.0,1517.53,97.11,2.0,195.08
5.0,110,1512.77,2057.73,2.0,1559.01,2133.93,2.0,89.13
5.0,111,1709.73,584.55,2.0,1656.57,732.29,2.0,157.02
5.0,112,2090.34,2074.97,2.0,1701.81,2473.12,2.0,556.31
5.0,114,-106.31,1755.61,2.0,-3.8,1945.72,2.0,215.98
5.0,115,1524.01,1109.59,2.0,1513.83,1025.09,2.0,85.11
5.0,116,1878.34,172.63,2.0,1893.38,8.63,2.0,164.69
5.0,117,2046.78,1096.01,2.0,2337.32,868.34,2.0,369.11
5.0,118,1476.57,1779.46,2.0,1376.64,1699.9,2.0,127.73
5.0,119,430.35,1450.5,2.0,387.42,1472.53,2.0,48.24
5.0,120,607.96,-11.92,2.0,464.51,-124.91,2.0,182.6
5.0,121,2064.89,666.6,2.0,2411.54,912.45,2.0,424.98
5.0,122,552.69,1800.34,2.0,598.76,2184.98,2.0,387.39
5.0,123,1773.14,1234.25,2.0,2008.79,1414.6,2.0,296.74
5.0,124,380.0,2179.8,2.0,592.1,2500.0,2.0,384.07
5.0,125,592.31,1403.52,2.0,489.7,1354.94,2.0,113.53
5.0,126,-224.38,669.45,2.0,-355.84,783.13,2.0,173.8
5.0,127,560.6,2175.58,2.0,184.95,2292.2,2.0,393.34
5.0,128,45.34,407.59,2.0,-210.97,386.34,2.0,257.18
5.0,129,1108.16,1350.83,2.0,1110.7,1397.13,2.0,46.37
5.0,130,2145.73,2130.64,2.0,1753.31,2500.0,2.0,538.91
5.0,131,1875.5,-40.54,2.0,2221.38,-212.61,2.0,386.31
5.0,132,741.31,74.0,2.0,350.97,-5.87,2.0,398.43
5.0,133,487.63,1792.12,2.0,597.64,2231.77,2.0,453.21
5.0,134,139.72,403.44,2.0,311.18,233.66,2.0,241.3
5.0,135,270.88,823.49,2.0,168.73,810.23,2.0,103.0
5.0,136,1867.37,992.97,2.0,2171.23,688.74,2.0,429.98
5.0,137,94.0,-5.53,2.0,-15.32,-221.54,2.0,242.09
5.0,138,-200.2,1953.23,2.0,-353.8,1941.63,2.0,154.04
5.0,139,1599.37,1952.52,2.0,1492.02,1927.83,2.0,110.15
5.0,140,1321.0,397.34,2.0,1205.04,382.05,2.0,116.97
5.0,141,1847.74,1156.2,2.0,1535.12,1216.55,2.0,318.39
5.0,142,1996.64,1041.84,2.0,2220.2,1126.91,2.0,239.19
5.0,143,2190.61,1316.25,2.0,2054.56,1464.28,2.0,201.05
5.0,144,-175.34,100.86,2.0,-257.29,-258.76,2.0,368.84
5.0,145,1908.99,2186.27,2.0,2500.0,2172.02,2.0,591.18
5.0,146,-204.98,1577.64,2.0,-193.66,1895.01,2.0,317.57
5.0,148,823.89,825.93,2.0,928.15,650.56,2.0,204.03
5.0,149,1201.53,2188.87,2.0,918.35,2489.17,2.0,412.76
5.0,150,388.98,2092.14,2.0,-184.69,2020.77,2.0,578.09
5.0,151,2207.83,537.04,2.0,2473.88,1019.17,2.0,550.66
5.0,152,1914.11,1800.9,2.0,2081.85,1705.27,2.0,193.08
5.0,153,1552.4,1642.51,2.0,1494.36,1904.1,2.0,267.95
5.0,154,460.44,2094.2,2.0,606.87,2048.49,2.0,153.4
5.0,155,323.68,695.75,2.0,407.69,1028.91,2.0,343.59
5.0,156,66.46,856.9,2.0,-228.97,901.78,2.0,298.81
5.0,157,1559.54,87.41,2.0,1186.64,-23.11,2.0,388.93
5.0,158,1192.52,1412.63,2.0,1310.71,1785.95,2.0,391.59
5.0,159,1790.81,-98.42,2.0,1598.0,-71.85,2.0,194.63
5.0,160,1442.03,2196.76,2.0,1211.03,2117.56,2.0,244.19
5.0,161,48.26,2014.32,2.0,-280.11,1931.95,2.0,338.54
5.0,162,948.81,2149.84,2.0,1046.62,2244.19,2.0,135.89
5.0,163,1636.71,249.14,2.0,1397.01,-13.11,2.0,355.29
5.0,165,1224.78,16.16,2.0,862.37,-484.31,2.0,617.91
5.0,166,2088.68,1249.03,2.0,2194.12,1586.34,2.0,353.41
5.0,167,989.33,890.46,2.0,833.93,869.97,2.0,156.75
5.0,168,1052.7,935.66,2.0,1113.84,775.52,2.0,171.41
5.0,169,1182.51,738.09,2.0,1169.97,759.49,2.0,24.81
5.0,170,381.68,1521.67,2.0,212.08,1528.55,2.0,169.75
5.0,171,2066.13,-28.18,2.0,2116.26,12.17,2.0,64.35
5.0,173,1594.76,339.78,2.0,1330.86,-399.0,2.0,784.5
5.0,174,985.86,21.93,2.0,820.77,-224.87,2.0,296.93
5.0,175,941.97,929.48,2.0,869.15,1123.25,2.0,207.0
5.0,176,2185.65,982.93,2.0,2500.0,1243.52,2.0,408.32
5.0,177,-110.8,1159.05,2.0,-213.17,1031.39,2.0,163.64
5.0,178,1066.36,1633.53,2.0,1046.38,1759.6,2.0,127.63
5.0,179,2126.49,441.29,2.0,2191.14,492.75,2.0,82.63
5.0,180,1017.93,1843.55,2.0,842.35,2024.6,2.0,252.21
5.0,181,174.29,1955.36,2.0,197.79,2059.44,2.0,106.7
5.0,182,115.61,1677.26,2.0,95.69,1769.33,2.0,94.21
5.0,183,306.66,1430.28,2.0,382.39,1484.37,2.0,93.06
5.0,184,1079.1,183.53,2.0,998.72,321.98,2.0,160.1
5.0,185,1252.27,1029.95,2.0,1235.79,1206.01,2.0,176.83
5.0,186,813.67,1230.39,2.0,818.24,949.15,2.0,281.28
5.0,187,1451.81,2138.31,2.0,1345.09,2388.57,2.0,272.06
5.0,188,1621.45,47.84,2.0,1696.31,40.11,2.0,75.26
5.0,190,388.68,56.92,2.0,422.08,56.54,2.0,33.41
5.0,191,1869.02,2099.99,2.0,1826.65,2475.81,2.0,378.2
5.0,192,949.0,1283.03,2.0,710.44,1314.66,2.0,240.65
5.0,193,-131.54,491.11,2.0,-202.42,117.37,2.0,380.41
5.0,194,1244.97,381.67,2.0,1267.07,457.47,2.0,78.95
5.0,195,1249.34,-57.73,2.0,1720.86,-334.51,2.0,546.75
5.0,196,2099.64,2054.51,2.0,2331.81,2049.77,2.0,232.21
5.0,198,1107.99,1186.61,2.0,1008.25,1122.57,2.0,118.53
5.0,199,487.31,482.12,2.0,327.04,253.55,2.0,279.16
5.0,200,1833.52,2077.75,2.0,2428.22,1777.04,2.0,666.41
1.0,1,-192.51,1624.49,2.0,-500.0,1538.51,2.0,319.29
1.0,2,1468.55,659.46,2.0,1578.49,464.7,2.0,223.65
1.0,3,1665.01,1822.76,2.0,1780.33,1614.61,2.0,237.96
1.0,4,1433.31,474.67,2.0,1337.7,-77.64,2.0,560.53
1.0,5,62.47,485.63,2.0,-221.79,-26.47,2.0,585.7
1.0,6,2153.66,762.62,2.0,2500.0,532.94,2.0,415.58
1.0,7,1875.03,1819.11,2.0,2149.74,1937.12,2.0,298.99
1.0,8,1424.18,553.63,2.0,1347.86,631.9,2.0,109.32
1.0,9,562.91,645.51,2.0,439.94,775.9,2.0,179.23
1.0,10,747.94,2211.36,2.0,441.67,2152.86,2.0,311.81
1.0,11,1764.9,970.34,2.0,2039.18,811.27,2.0,317.07
1.0,12,-35.31,129.63,2.0,-255.73,129.08,2.0,220.42
1.0,14,-1.67,1259.46,2.0,-128.43,1251.39,2.0,127.02
1.0,15,1906.5,1411.21,2.0,2143.4,1713.59,2.0,384.13
1.0,16,836.37,1321.72,2.0,617.22,1333.31,2.0,219.45
1.0,17,-190.5,438.9,2.0,-323.48,161.98,2.0,307.19
1.0,18,-70.78,1969.01,2.0,-32.0,2191.05,2.0,225.4
1.0,19,292.4,1154.16,2.0,-122.77,1002.63,2.0,441.96
1.0,20,1182.37,507.19,2.0,997.4,751.06,2.0,306.08
1.0,21,1281.24,-90.79,2.0,1158.62,-94.17,2.0,122.67
1.0,22,-187.09,829.25,2.0,-115.59,571.74,2.0,267.26
1.0,23,1342.84,-229.36,2.0,905.67,-472.48,2.0,500.22
1.0,24,165.04,1218.83,2.0,-93.02,1321.31,2.0,277.66
1.0,25,2177.44,1597.52,2.0,2071.92,1746.21,2.0,182.33
1.0,26,350.85,2090.52,2.0,-413.52,2091.23,2.0,764.37
1.0,27,29.91,-101.42,2.0,-42.95,40.28,2.0,159.33
1.0,29,2089.36,1716.11,2.0,1937.89,2290.27,2.0,593.8
1.0,30,1482.86,-125.25,2.0,1688.57,27.78,2.0,256.39
1.0,31,-193.47,345.77,2.0,136.29,-101.47,2.0,555.67
1.0,32,1975.06,2129.63,2.0,2405.12,1762.74,2.0,565.3
1.0,33,276.88,80.04,2.0,48.21,195.07,2.0,255.97
1.0,34,771.04,1517.05,2.0,274.72,992.88,2.0,721.87
1.0,35,1703.23,1414.12,2.0,2055.75,1169.66,2.0,428.98
1.0,36,39.18,2005.9,2.0,-388.67,1744.76,2.0,501.25
1.0,37,617.56,419.38,2.0,750.3,378.86,2.0,138.79
1.0,38,912.27,204.59,2.0,1108.64,212.3,2.0,196.52
1.0,39,1858.06,1552.38,2.0,1832.04,1664.76,2.0,115.35
1.0,41,766.4,-15.95,2.0,341.34,27.69,2.0,427.3
1.0,42,-31.37,194.83,2.0,90.44,-325.17,2.0,534.07
1.0,43,1976.93,956.03,2.0,1809.41,819.67,2.0,215.99
1.0,44,301.49,1170.25,2.0,-120.34,1212.81,2.0,423.98
1.0,45,1529.99,139.05,2.0,1768.88,-207.69,2.0,421.07
1.0,46,2173.16,1868.2,2.0,2472.89,1988.69,2.0,323.03
1.0,47,217.79,-41.15,2.0,445.62,-75.87,2.0,230.46
1.0,48,698.48,796.42,2.0,442.85,840.96,2.0,259.48
1.0,49,2000.28,1526.92,2.0,2106.82,1575.94,2.0,117.28
1.0,50,614.84,-72.26,2.0,735.02,-6.81,2.0,136.85
1.0,51,1752.16,366.64,2.0,1610.73,485.74,2.0,184.9
1.0,53,805.7,18.76,2.0,933.24,140.87,2.0,176.57
1.0,54,1101.2,308.75,2.0,1334.46,-9.9,2.0,394.9
1.0,55,185.59,1343.27,2.0,-157.17,1456.29,2.0,360.91
1.0,56,2185.18,116.11,2.0,1930.31,-133.65,2.0,356.84
1.0,57,1224.61,231.63,2.0,960.79,87.63,2.0,300.55
1.0,58,387.09,2085.88,2.0,321.88,2500.0,2.0,419.23
1.0,59,774.33,-238.92,2.0,247.45,194.83,2.0,682.45
1.0,60,1460.72,532.82,2.0,1236.22,336.17,2.0,298.44
1.0,61,-116.79,609.16,2.0,-478.66,516.6,2.0,373.52
1.0,62,666.53,1522.24,2.0,585.52,1573.22,2.0,95.71
1.0,63,1186.92,1960.37,2.0,1478.05,1761.24,2.0,352.72
1.0,64,584.74,-110.93,2.0,615.51,-409.2,2.0,299.86
1.0,65,1901.34,2190.16,2.0,2500.0,1692.02,2.0,778.81
1.0,66,939.3,790.95,2.0,850.5,860.19,2.0,112.6
1.0,67,1405.5,1708.95,2.0,1405.5,1494.92,2.0,214.04
1.0,68,329.59,896.17,2.0,156.41,962.89,2.0,185.58
1.0,69,1070.1,1736.29,2.0,1212.86,1966.34,2.0,270.74
1.0,70,1812.69,2024.22,2.0,1585.79,2500.0,2.0,527.12
1.0,71,486.1,710.63,2.0,596.82,856.55,2.0,183.17
1.0,72,30.79,277.22,2.0,-236.37,65.95,2.0,340.6
1.0,73,334.31,1655.46,2.0,206.03,1526.71,2.0,181.75
1.0,74,832.99,418.25,2.0,649.45,180.22,2.0,300.58
1.0,75,1893.59,2228.22,2.0,1435.68,2106.48,2.0,473.81
1.0,76,803.82,1845.83,2.0,515.61,1822.57,2.0,289.15
1.0,77,1616.48,-39.61,2.0,1632.86,-186.98,2.0,148.28
1.0,78,1456.79,1930.51,2.0,1269.32,1772.47,2.0,245.2
1.0,79,-229.86,515.72,2.0,-91.77,786.04,2.0,303.54
1.0,80,2111.31,402.37,2.0,2373.78,345.71,2.0,268.52
1.0,81,1057.99,1273.98,2.0,978.73,1625.16,2.0,360.02
1.0,82,978.38,1315.24,2.0,1115.29,1499.01,2.0,229.16
1.0,83,2008.24,1614.59,2.0,1788.29,1879.84,2.0,344.58
1.0,84,1103.15,1693.73,2.0,1365.45,1761.59,2.0,270.94
1.0,85,1116.07,2072.0,2.0,1327.67,2482.49,2.0,461.82
1.0,86,2041.48,-62.27,2.0,2078.24,114.85,2.0,180.9
1.0,87,204.4,166.89,2.0,463.48,-64.34,2.0,347.26
1.0,88,957.44,2065.61,2.0,1061.72,2175.33,2.0,151.37
1.0,89,-116.79,340.15,2.0,-131.13,-83.61,2.0,424.0
1.0,90,1744.02,1698.11,2.0,1838.81,1562.53,2.0,165.43
1.0,91,556.64,473.36,2.0,727.89,631.66,2.0,233.21
1.0,92,-48.84,1574.0,2.0,-500.0,1105.45,2.0,650.45
1.0,93,1631.88,1019.92,2.0,1631.65,854.52,2.0,165.4
1.0,94,594.79,1481.75,2.0,592.04,1544.59,2.0,62.9
1.0,95,660.81,1801.87,2.0,286.39,1919.66,2.0,392.51
1.0,96,688.16,1499.78,2.0,298.62,949.66,2.0,674.08
1.0,97,59.15,674.34,2.0,-24.71,540.55,2.0,157.9
1.0,98,215.39,2003.38,2.0,118.12,1735.32,2.0,285.16
1.0,99,600.11,802.59,2.0,554.66,555.56,2.0,251.18
1.0,100,835.92,284.91,2.0,404.98,97.8,2.0,469.81
1.0,101,535.11,1098.03,2.0,738.87,1110.34,2.0,204.14
1.0,102,-84.81,961.27,2.0,-212.99,1076.41,2.0,172.3
1.0,103,1756.12,1689.55,2.0,1872.13,2240.16,2.0,562.71
1.0,104,1848.46,859.72,2.0,2065.74,1115.34,2.0,335.49
1.0,105,587.27,1027.29,2.0,560.99,900.2,2.0,129.78
1.0,106,1236.89,2231.36,2.0,952.16,2466.08,2.0,369.0
1.0,107,228.26,509.63,2.0,-393.3,495.45,2.0,621.72
1.0,108,1929.51,21.71,2.0,1624.9,-207.82,2.0,381.4
1.0,109,1649.68,-57.1,2.0,1786.87,-459.04,2.0,424.7
1.0,110,1507.37,2068.26,2.0,1682.39,2161.84,2.0,198.46
1.0,111,1743.77,569.58,2.0,2139.49,282.06,2.0,489.15
1.0,112,2133.69,2105.54,2.0,2383.36,2466.18,2.0,438.64
1.0,113,490.01,183.44,2.0,149.04,-500.0,2.0,763.78
1.0,114,-121.55,1773.6,2.0,12.27,2139.3,2.0,389.42
1.0,115,1548.74,1128.99,2.0,1830.69,1284.04,2.0,321.77
1.0,116,1880.18,164.38,2.0,1733.14,-428.06,2.0,610.41
1.0,117,2079.2,1085.66,2.0,2348.71,891.32,2.0,332.27
1.0,118,1498.57,1798.39,2.0,1310.45,1951.41,2.0,242.5
1.0,119,432.53,1468.7,2.0,244.03,1178.21,2.0,346.29
1.0,120,578.42,-55.6,2.0,207.35,-500.0,2.0,578.95
1.0,121,2072.16,670.07,2.0,1998.05,293.75,2.0,383.55
1.0,122,553.88,1808.5,2.0,442.14,1837.24,2.0,115.37
1.0,123,1775.78,1227.05,2.0,2210.51,1149.39,2.0,441.61
1.0,124,370.63,2191.87,2.0,144.4,2377.02,2.0,292.34
1.0,125,582.19,1395.11,2.0,620.55,1443.74,2.0,61.93
1.0,126,-224.88,659.14,2.0,-173.86,664.13,2.0,51.26
1.0,127,585.41,2225.69,2.0,390.56,2294.17,2.0,206.54
1.0,128,9.55,412.15,2.0,-345.24,-276.88,2.0,775.01
1.0,129,1141.79,1369.77,2.0,1563.52,1785.8,2.0,592.4
1.0,130,2156.28,2136.74,2.0,2350.98,2193.54,2.0,202.81
1.0,131,1864.61,-90.85,2.0,1806.93,-500.0,2.0,413.2
1.0,133,452.61,1801.92,2.0,339.67,1623.47,2.0,211.18
1.0,135,236.24,784.36,2.0,-181.99,465.7,2.0,525.8
1.0,136,1913.8,957.05,2.0,1891.96,1072.71,2.0,117.7
1.0,137,58.34,-50.66,2.0,70.35,-337.83,2.0,287.42
1.0,138,-207.12,1966.41,2.0,-500.0,1884.11,2.0,304.22
1.0,139,1604.39,1982.49,2.0,2189.12,2377.69,2.0,705.76
1.0,140,1321.3,376.31,2.0,1236.14,489.56,2.0,141.69
1.0,141,1872.67,1182.81,2.0,1891.02,1429.95,2.0,247.81
1.0,142,2027.24,1034.25,2.0,2056.07,1237.78,2.0,205.56
1.0,143,2204.82,1311.27,2.0,2500.0,1376.76,2.0,302.35
1.0,145,1946.93,2229.07,2.0,2222.94,1929.68,2.0,407.2
1.0,146,-214.38,1577.74,2.0,-315.74,1554.98,2.0,103.89
1.0,147,536.7,355.23,2.0,224.76,145.03,2.0,376.16
1.0,149,1220.15,2229.7,2.0,712.03,1844.63,2.0,637.55
1.0,150,381.01,2107.8,2.0,575.18,1712.23,2.0,440.65
1.0,151,2207.99,504.51,2.0,2333.1,-347.35,2.0,860.99
1.0,152,1932.69,1815.12,2.0,2468.56,1579.83,2.0,585.25
1.0,153,1561.51,1666.4,2.0,1925.37,1587.49,2.0,372.32
1.0,154,447.51,2117.27,2.0,17.5,2097.13,2.0,430.48
1.0,155,300.89,677.59,2.0,225.75,642.14,2.0,83.08
1.0,156,19.68,877.49,2.0,-236.38,606.0,2.0,373.19
1.0,157,1600.01,93.36,2.0,1441.26,-89.3,2.0,242.01
1.0,158,1226.19,1427.74,2.0,1320.15,1455.89,2.0,98.08
1.0,159,1797.1,-109.96,2.0,1689.41,-500.0,2.0,404.63
1.0,160,1456.92,2217.11,2.0,1035.34,2500.0,2.0,507.7
1.0,161,23.79,2047.44,2.0,-389.76,1697.29,2.0,541.87
1.0,162,963.6,2195.4,2.0,814.13,2392.38,2.0,247.27
1.0,163,1672.35,236.0,2.0,1804.47,115.03,2.0,179.14
1.0,165,1255.23,-23.93,2.0,1203.41,171.67,2.0,202.35
1.0,166,2089.36,1262.47,2.0,2500.0,588.29,2.0,789.4
1.0,167,1024.82,845.38,2.0,1270.69,865.93,2.0,246.73
1.0,168,1023.34,987.24,2.0,894.7,934.28,2.0,139.11
1.0,169,1216.68,694.74,2.0,1045.45,614.57,2.0,189.07
1.0,170,385.14,1482.95,2.0,396.61,1547.49,2.0,65.55
1.0,171,2077.2,-36.18,2.0,2272.17,-500.0,2.0,503.13
1.0,173,1641.92,332.13,2.0,1544.67,-315.18,2.0,654.57
1.0,174,998.79,-4.56,2.0,1049.31,-364.45,2.0,363.42
1.0,175,905.22,969.06,2.0,1264.3,937.32,2.0,360.48
1.0,176,2208.26,1000.85,2.0,2474.14,1006.94,2.0,265.94
1.0,177,-168.22,1174.99,2.0,-99.77,1067.06,2.0,127.8
1.0,178,1055.01,1628.34,2.0,1516.78,1332.42,2.0,548.45
1.0,179,2160.45,451.02,2.0,2088.6,395.71,2.0,90.67
1.0,180,1003.24,1880.17,2.0,1234.11,2147.35,2.0,353.11
1.0,181,141.94,1980.32,2.0,-485.39,1994.09,2.0,627.48
1.0,182,108.04,1710.08,2.0,-500.0,1939.07,2.0,649.73
1.0,183,283.65,1458.02,2.0,35.08,1589.4,2.0,281.16
1.0,184,1072.55,181.34,2.0,1543.28,-104.11,2.0,550.52
1.0,185,1301.97,1042.05,2.0,1309.94,807.68,2.0,234.51
1.0,186,801.54,1260.06,2.0,920.21,1258.31,2.0,118.68
1.0,187,1453.0,2142.72,2.0,1955.9,1690.28,2.0,676.47
1.0,188,1605.45,19.55,2.0,2112.87,11.47,2.0,507.48
1.0,189,-168.39,-167.43,2.0,-500.0,48.87,2.0,395.92
1.0,191,1898.81,2126.72,2.0,1956.53,2500.0,2.0,377.72
1.0,192,941.11,1260.22,2.0,1016.3,1372.84,2.0,135.41
1.0,193,-128.61,437.52,2.0,74.58,351.62,2.0,220.6
1.0,194,1258.55,363.84,2.0,1092.11,346.02,2.0,167.39
1.0,195,1243.62,-66.68,2.0,1031.72,-500.0,2.0,482.36
1.0,196,2111.92,2060.57,2.0,2049.69,1948.74,2.0,127.98
1.0,197,1050.59,690.87,2.0,956.21,355.67,2.0,348.23
1.0,198,1147.39,1191.85,2.0,1104.24,1232.06,2.0,58.98
1.0,200,1853.43,2112.66,2.0,1614.58,2339.3,2.0,329.26
7.0,1,-164.72,1637.54,2.0,-162.8,1551.85,2.0,85.71
7.0,2,1427.49,705.44,2.0,1650.04,352.76,2.0,417.02
7.0,3,1622.49,1773.99,2.0,1751.14,1693.06,2.0,151.99
7.0,4,1361.1,450.74,2.0,1354.59,545.01,2.0,94.49
7.0,5,96.26,566.01,2.0,-195.72,570.99,2.0,292.02
7.0,6,2130.62,776.86,2.0,2500.0,427.96,2.0,508.11
7.0,7,1869.71,1807.0,2.0,2246.49,1620.63,2.0,420.36
7.0,8,1444.25,603.47,2.0,1432.94,-53.2,2.0,656.77
7.0,9,515.74,708.91,2.0,560.44,818.38,2.0,118.25
7.0,10,782.14,2139.58,2.0,799.67,2070.6,2.0,71.17
7.0,11,1775.42,998.23,2.0,1620.29,835.91,2.0,224.52
7.0,12,-14.91,136.03,2.0,-304.12,28.6,2.0,308.52
7.0,13,849.11,203.0,2.0,859.36,-425.8,2.0,628.88
7.0,14,13.15,1238.41,2.0,-403.56,1287.21,2.0,419.56
