time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,53,805.696,18.762,2.000,7,001-01-0000007,N,-67.488,-3.787,-17.370,7
1.000,53,805.696,18.762,2.000,8,001-01-0000008,N,-67.390,-5.687,-16.537,7
1.000,53,805.696,18.762,2.000,9,001-01-0000009,N,-76.068,-11.856,-30.703,11
1.000,53,805.696,18.762,2.000,10,001-01-0000010,N,-84.665,-22.164,-36.022,16
1.000,53,805.696,18.762,2.000,11,001-01-0000011,N,-93.031,-29.138,-40.000,16
1.000,53,805.696,18.762,2.000,12,001-01-0000012,N,-73.887,-12.889,-25.154,13
1.000,53,805.696,18.762,2.000,13,001-01-0000013,N,-74.924,-10.367,-30.298,13
1.000,53,805.696,18.762,2.000,14,001-01-0000014,N,-93.711,-33.567,-40.000,15
1.000,53,805.696,18.762,2.000,15,001-01-0000015,N,-78.699,-17.189,-35.777,20
1.000,53,805.696,18.762,2.000,16,001-01-0000016,N,-89.580,-24.389,-40.000,22
1.000,53,805.696,18.762,2.000,17,001-01-0000017,N,-87.825,-26.191,-34.742,19
1.000,53,805.696,18.762,2.000,18,001-01-0000018,N,-90.068,-26.438,-40.000,19
1.000,53,805.696,18.762,2.000,19,001-01-0000019,N,-90.763,-28.239,-40.000,21
1.000,53,805.696,18.762,2.000,20,001-01-0000020,N,-81.639,-16.548,-33.924,24
1.000,53,805.696,18.762,2.000,21,001-01-0000021,N,-86.251,-26.941,-40.000,27
1.000,53,805.696,18.762,2.000,22,001-01-0000022,N,-85.363,-20.219,-39.513,26
1.000,53,805.696,18.762,2.000,23,001-01-0000023,N,-91.868,-28.333,-40.000,25
1.000,53,805.696,18.762,2.000,24,001-01-0000024,N,-87.098,-25.737,-39.662,27
1.000,53,805.696,18.762,2.000,25,001-01-0000025,N,-102.471,-37.110,-40.000,30
1.000,54,1101.203,308.746,2.000,26,001-01-0000001,N,-79.543,-10.175,-25.913,10
1.000,54,1101.203,308.746,2.000,2,001-01-0000002,N,-68.459,0.861,-12.204,9
1.000,54,1101.203,308.746,2.000,3,001-01-0000003,N,-74.048,-2.945,-18.825,4
1.000,54,1101.203,308.746,2.000,4,001-01-0000004,N,-60.401,10.574,-5.083,6
1.000,54,1101.203,308.746,2.000,5,001-01-0000005,N,-74.135,-5.842,-19.494,12
1.000,54,1101.203,308.746,2.000,6,001-01-0000006,N,-81.746,-11.356,-24.982,14
1.000,54,1101.203,308.746,2.000,7,001-01-0000007,N,-78.614,-9.503,-27.417,8
1.000,54,1101.203,308.746,2.000,8,001-01-0000008,N,-68.488,1.579,-16.018,3
1.000,54,1101.203,308.746,2.000,9,001-01-0000009,N,-63.144,3.865,-10.999,6
1.000,54,1101.203,308.746,2.000,10,001-01-0000010,S,-58.735,9.940,2.053,12
1.000,54,1101.203,308.746,2.000,11,001-01-0000011,N,-85.222,-18.311,-25.320,17
1.000,54,1101.203,308.746,2.000,12,001-01-0000012,N,-95.283,-24.622,-40.000,12
1.000,54,1101.203,308.746,2.000,13,001-01-0000013,N,-72.592,-4.516,-20.777,9
1.000,54,1101.203,308.746,2.000,14,001-01-0000014,N,-71.541,-1.370,-19.549,10
1.000,54,1101.203,308.746,2.000,15,001-01-0000015,N,-91.498,-25.899,-37.612,15
1.000,54,1101.203,308.746,2.000,16,001-01-0000016,N,-95.166,-23.986,-40.000,21
1.000,54,1101.203,308.746,2.000,17,001-01-0000017,N,-92.792,-23.154,-36.617,17
1.000,54,1101.203,308.746,2.000,18,001-01-0000018,N,-89.270,-23.454,-37.105,15
1.000,54,1101.203,308.746,2.000,19,001-01-0000019,N,-87.205,-18.351,-34.013,16
1.000,54,1101.203,308.746,2.000,20,001-01-0000020,N,-95.526,-23.276,-40.000,19
1.000,54,1101.203,308.746,2.000,21,001-01-0000021,N,-103.454,-36.431,-40.000,26
1.000,54,1101.203,308.746,2.000,22,001-01-0000022,N,-90.259,-22.673,-40.000,23
1.000,54,1101.203,308.746,2.000,23,001-01-0000023,N,-92.173,-19.462,-40.000,22
1.000,54,1101.203,308.746,2.000,24,001-01-0000024,N,-94.614,-24.651,-40.000,22
1.000,54,1101.203,308.746,2.000,25,001-01-0000025,N,-92.047,-24.932,-40.000,25
1.000,55,185.587,1343.268,2.000,26,001-01-0000001,N,-85.152,-21.483,-35.901,13
1.000,55,185.587,1343.268,2.000,2,001-01-0000002,N,-92.511,-28.499,-40.000,18
1.000,55,185.587,1343.268,2.000,3,001-01-0000003,N,-90.537,-23.783,-40.000,20
1.000,55,185.587,1343.268,2.000,4,001-01-0000004,N,-95.385,-31.654,-40.000,24
1.000,55,185.587,1343.268,2.000,5,001-01-0000005,N,-106.930,-40.000,-40.000,29
1.000,55,185.587,1343.268,2.000,6,001-01-0000006,N,-83.899,-19.358,-40.000,11
1.000,55,185.587,1343.268,2.000,7,001-01-0000007,N,-68.808,-6.278,-14.111,12
1.000,55,185.587,1343.268,2.000,8,001-01-0000008,N,-74.072,-10.944,-23.640,15
1.000,55,185.587,1343.268,2.000,9,001-01-0000009,N,-85.735,-19.067,-36.747,20
1.000,55,185.587,1343.268,2.000,10,001-01-0000010,N,-88.122,-23.109,-37.436,26
1.000,55,185.587,1343.268,2.000,11,001-01-0000011,S,-50.275,14.405,7.935,5
1.000,55,185.587,1343.268,2.000,12,001-01-0000012,N,-65.064,-2.729,-16.836,6
1.000,55,185.587,1343.268,2.000,13,001-01-0000013,N,-74.935,-13.214,-30.391,11
1.000,55,185.587,1343.268,2.000,14,001-01-0000014,N,-99.622,-33.703,-40.000,17
1.000,55,185.587,1343.268,2.000,15,001-01-0000015,N,-101.018,-35.200,-40.000,24
1.000,55,185.587,1343.268,2.000,16,001-01-0000016,N,-59.327,4.209,-13.346,3
1.000,55,185.587,1343.268,2.000,17,001-01-0000017,N,-71.513,-8.475,-24.048,5
1.000,55,185.587,1343.268,2.000,18,001-01-0000018,N,-87.035,-27.565,-39.088,11
1.000,55,185.587,1343.268,2.000,19,001-01-0000019,N,-93.742,-30.455,-40.000,17
1.000,55,185.587,1343.268,2.000,20,001-01-0000020,N,-103.279,-40.000,-40.000,23
1.000,55,185.587,1343.268,2.000,21,001-01-0000021,N,-82.201,-18.380,-27.141,9
1.000,55,185.587,1343.268,2.000,22,001-01-0000022,N,-74.211,-8.224,-22.785,9
1.000,55,185.587,1343.268,2.000,23,001-01-0000023,N,-68.471,-3.690,-19.364,13
1.000,55,185.587,1343.268,2.000,24,001-01-0000024,N,-82.010,-22.189,-33.665,19
1.000,55,185.587,1343.268,2.000,25,001-01-0000025,N,-87.746,-26.254,-37.830,25
1.000,56,2185.177,116.105,2.000,26,001-01-0000001,N,-69.815,-1.150,-17.124,24
1.000,56,2185.177,116.105,2.000,2,001-01-0000002,N,-74.875,-3.561,-14.836,22
1.000,56,2185.177,116.105,2.000,3,001-01-0000003,N,-84.438,-13.815,-26.839,15
1.000,56,2185.177,116.105,2.000,4,001-01-0000004,N,-89.504,-15.329,-29.481,9
1.000,56,2185.177,116.105,2.000,5,001-01-0000005,S,-56.857,13.471,7.239,3
1.000,56,2185.177,116.105,2.000,6,001-01-0000006,N,-94.395,-21.938,-35.619,28
1.000,56,2185.177,116.105,2.000,7,001-01-0000007,N,-85.606,-14.502,-30.295,22
1.000,56,2185.177,116.105,2.000,8,001-01-0000008,N,-85.845,-15.732,-29.996,16
1.000,56,2185.177,116.105,2.000,9,001-01-0000009,N,-77.630,-7.985,-23.115,10
1.000,56,2185.177,116.105,2.000,10,001-01-0000010,N,-73.255,-2.458,-18.818,5
1.000,56,2185.177,116.105,2.000,11,001-01-0000011,N,-98.598,-27.977,-40.000,30
1.000,56,2185.177,116.105,2.000,12,001-01-0000012,N,-88.502,-19.435,-28.917,24
1.000,56,2185.177,116.105,2.000,13,001-01-0000013,N,-104.555,-36.089,-40.000,19
1.000,56,2185.177,116.105,2.000,14,001-01-0000014,N,-86.468,-17.837,-27.850,14
1.000,56,2185.177,116.105,2.000,15,001-01-0000015,N,-74.937,-5.265,-19.601,12
1.000,56,2185.177,116.105,2.000,16,001-01-0000016,N,-84.493,-14.118,-32.230,33
1.000,56,2185.177,116.105,2.000,17,001-01-0000017,N,-98.018,-25.808,-37.820,28
1.000,56,2185.177,116.105,2.000,18,001-01-0000018,N,-82.415,-12.869,-24.545,23
1.000,56,2185.177,116.105,2.000,19,001-01-0000019,N,-75.677,-3.853,-19.614,20
1.000,56,2185.177,116.105,2.000,20,001-01-0000020,N,-90.636,-22.586,-29.565,18
1.000,56,2185.177,116.105,2.000,21,001-01-0000021,N,-103.868,-34.387,-40.000,37
1.000,56,2185.177,116.105,2.000,22,001-01-0000022,N,-98.699,-25.155,-40.000,32
1.000,56,2185.177,116.105,2.000,23,001-01-0000023,N,-95.821,-25.040,-40.000,28
1.000,56,2185.177,116.105,2.000,24,001-01-0000024,N,-84.731,-12.859,-19.748,26
1.000,56,2185.177,116.105,2.000,25,001-01-0000025,N,-98.712,-26.684,-40.000,24
1.000,58,387.088,2085.876,2.000,26,001-01-0000001,N,-88.224,-17.722,-40.000,22
1.000,58,387.088,2085.876,2.000,2,001-01-0000002,N,-92.903,-31.012,-39.957,27
1.000,58,387.088,2085.876,2.000,3,001-01-0000003,N,-79.245,-15.194,-26.354,28
1.000,58,387.088,2085.876,2.000,4,001-01-0000004,N,-111.646,-40.000,-40.000,30
1.000,58,387.088,2085.876,2.000,5,001-01-0000005,N,-101.194,-39.635,-40.000,34
1.000,58,387.088,2085.876,2.000,6,001-01-0000006,N,-104.772,-40.000,-40.000,21
1.000,58,387.088,2085.876,2.000,7,001-01-0000007,N,-93.700,-27.545,-40.000,20
1.000,58,387.088,2085.876,2.000,8,001-01-0000008,N,-97.685,-33.976,-40.000,22
1.000,58,387.088,2085.876,2.000,9,001-01-0000009,N,-104.855,-39.613,-40.000,25
1.000,58,387.088,2085.876,2.000,10,001-01-0000010,N,-88.125,-22.376,-37.428,29
1.000,58,387.088,2085.876,2.000,11,001-01-0000011,N,-82.380,-18.509,-31.313,15
1.000,58,387.088,2085.876,2.000,12,001-01-0000012,N,-77.170,-15.600,-34.062,14
1.000,58,387.088,2085.876,2.000,13,001-01-0000013,N,-89.959,-24.705,-35.672,16
1.000,58,387.088,2085.876,2.000,14,001-01-0000014,N,-89.875,-29.037,-40.000,20
1.000,58,387.088,2085.876,2.000,15,001-01-0000015,N,-80.202,-14.380,-28.783,25
1.000,58,387.088,2085.876,2.000,16,001-01-0000016,N,-76.357,-6.114,-22.782,9
1.000,58,387.088,2085.876,2.000,17,001-01-0000017,N,-67.216,-1.228,-19.079,8
1.000,58,387.088,2085.876,2.000,18,001-01-0000018,N,-84.351,-18.984,-29.525,11
1.000,58,387.088,2085.876,2.000,19,001-01-0000019,N,-80.119,-16.130,-30.128,16
1.000,58,387.088,2085.876,2.000,20,001-01-0000020,N,-95.311,-30.711,-40.000,22
1.000,58,387.088,2085.876,2.000,21,001-01-0000021,N,-82.193,-17.338,-31.120,5
1.000,58,387.088,2085.876,2.000,22,001-01-0000022,S,-50.482,16.795,14.137,2
1.000,58,387.088,2085.876,2.000,23,001-01-0000023,N,-78.039,-12.372,-28.172,8
1.000,58,387.088,2085.876,2.000,24,001-01-0000024,N,-96.897,-31.300,-40.000,14
1.000,58,387.088,2085.876,2.000,25,001-01-0000025,N,-88.399,-22.935,-35.876,21
1.000,59,774.327,-238.919,2.000,26,001-01-0000001,N,-59.504,8.056,-3.120,9
1.000,59,774.327,-238.919,2.000,2,001-01-0000002,S,-56.801,12.390,0.182,5
1.000,59,774.327,-238.919,2.000,3,001-01-0000003,N,-65.301,0.811,-11.697,4
1.000,59,774.327,-238.919,2.000,4,001-01-0000004,N,-81.470,-15.403,-27.206,10
1.000,59,774.327,-238.919,2.000,5,001-01-0000005,N,-91.410,-26.929,-36.323,16
1.000,59,774.327,-238.919,2.000,6,001-01-0000006,N,-80.828,-16.048,-27.966,14
1.000,59,774.327,-238.919,2.000,7,001-01-0000007,N,-78.257,-9.207,-21.804,10
1.000,59,774.327,-238.919,2.000,8,001-01-0000008,N,-74.928,-5.541,-19.870,10
1.000,59,774.327,-238.919,2.000,9,001-01-0000009,N,-79.555,-13.751,-22.537,13
1.000,59,774.327,-238.919,2.000,10,001-01-0000010,N,-83.088,-17.238,-25.735,18
1.000,59,774.327,-238.919,2.000,11,001-01-0000011,N,-66.083,3.215,-7.661,19
1.000,59,774.327,-238.919,2.000,12,001-01-0000012,N,-85.674,-17.582,-34.065,16
1.000,59,774.327,-238.919,2.000,13,001-01-0000013,N,-91.744,-26.287,-40.000,16
1.000,59,774.327,-238.919,2.000,14,001-01-0000014,N,-104.167,-39.399,-40.000,18
1.000,59,774.327,-238.919,2.000,15,001-01-0000015,N,-100.734,-30.557,-40.000,22
1.000,59,774.327,-238.919,2.000,16,001-01-0000016,N,-82.730,-14.754,-22.478,24
1.000,59,774.327,-238.919,2.000,17,001-01-0000017,N,-85.577,-17.731,-30.848,23
1.000,59,774.327,-238.919,2.000,18,001-01-0000018,N,-102.072,-34.126,-40.000,22
1.000,59,774.327,-238.919,2.000,19,001-01-0000019,N,-72.733,-3.429,-20.511,24
1.000,59,774.327,-238.919,2.000,20,001-01-0000020,N,-91.814,-25.173,-35.706,27
1.000,59,774.327,-238.919,2.000,21,001-01-0000021,N,-92.502,-25.455,-38.038,30
1.000,59,774.327,-238.919,2.000,22,001-01-0000022,N,-77.430,-10.070,-23.382,29
1.000,59,774.327,-238.919,2.000,23,001-01-0000023,N,-81.429,-14.733,-29.280,29
1.000,59,774.327,-238.919,2.000,24,001-01-0000024,N,-89.829,-23.426,-33.235,30
1.000,59,774.327,-238.919,2.000,25,001-01-0000025,N,-90.769,-22.382,-33.949,33
1.000,60,1460.718,532.817,2.000,26,001-01-0000001,N,-64.236,-19.421,-33.814,14
1.000,60,1460.718,532.817,2.000,2,001-01-0000002,N,-87.318,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,3,001-01-0000003,N,-69.334,-24.733,-40.000,9
1.000,60,1460.718,532.817,2.000,4,001-01-0000004,N,-71.992,-29.165,-40.000,7
1.000,60,1460.718,532.817,2.000,5,001-01-0000005,N,-78.855,-37.432,-40.000,10
1.000,60,1460.718,532.817,2.000,6,001-01-0000006,N,-78.275,-29.263,-40.000,19
1.000,60,1460.718,532.817,2.000,7,001-01-0000007,N,-77.030,-32.849,-40.000,12
1.000,60,1460.718,532.817,2.000,8,001-01-0000008,N,-72.326,-27.872,-39.458,6
1.000,60,1460.718,532.817,2.000,9,001-01-0000009,S,-31.155,14.977,24.238,1
1.000,60,1460.718,532.817,2.000,10,001-01-0000010,N,-82.187,-37.492,-40.000,7
1.000,60,1460.718,532.817,2.000,11,001-01-0000011,N,-87.106,-40.000,-40.000,20
1.000,60,1460.718,532.817,2.000,12,001-01-0000012,N,-95.179,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,13,001-01-0000013,N,-83.104,-38.212,-40.000,8
1.000,60,1460.718,532.817,2.000,14,001-01-0000014,N,-65.073,-18.676,-37.943,6
1.000,60,1460.718,532.817,2.000,15,001-01-0000015,N,-97.958,-40.000,-40.000,9
1.000,60,1460.718,532.817,2.000,16,001-01-0000016,N,-76.837,-32.611,-40.000,22
1.000,60,1460.718,532.817,2.000,17,001-01-0000017,N,-80.486,-33.303,-40.000,17
1.000,60,1460.718,532.817,2.000,18,001-01-0000018,N,-97.937,-40.000,-40.000,14
1.000,60,1460.718,532.817,2.000,19,001-01-0000019,N,-62.385,-19.071,-31.522,12
1.000,60,1460.718,532.817,2.000,20,001-01-0000020,N,-62.376,-15.616,-30.756,14
1.000,60,1460.718,532.817,2.000,21,001-01-0000021,N,-95.428,-40.000,-40.000,27
1.000,60,1460.718,532.817,2.000,22,001-01-0000022,N,-98.686,-40.000,-40.000,22
1.000,60,1460.718,532.817,2.000,23,001-01-0000023,N,-75.639,-29.274,-40.000,20
1.000,60,1460.718,532.817,2.000,24,001-01-0000024,N,-91.118,-40.000,-40.000,19
1.000,60,1460.718,532.817,2.000,25,001-01-0000025,N,-88.108,-40.000,-40.000,20
1.000,61,-116.791,609.156,2.000,26,001-01-0000001,N,-64.599,4.292,-5.572,7
1.000,61,-116.791,609.156,2.000,2,001-01-0000002,N,-74.826,-3.392,-19.813,11
1.000,61,-116.791,609.156,2.000,3,001-01-0000003,N,-89.310,-18.449,-31.020,16
1.000,61,-116.791,609.156,2.000,4,001-01-0000004,N,-92.956,-22.607,-37.873,22
1.000,61,-116.791,609.156,2.000,5,001-01-0000005,N,-106.678,-36.238,-40.000,28
1.000,61,-116.791,609.156,2.000,6,001-01-0000006,N,-66.819,3.001,-11.471,2
1.000,61,-116.791,609.156,2.000,7,001-01-0000007,S,-59.584,9.314,-6.783,8
1.000,61,-116.791,609.156,2.000,8,001-01-0000008,N,-82.947,-15.325,-28.698,14
1.000,61,-116.791,609.156,2.000,9,001-01-0000009,N,-86.749,-15.281,-30.190,21
1.000,61,-116.791,609.156,2.000,10,001-01-0000010,N,-101.666,-30.109,-40.000,27
1.000,61,-116.791,609.156,2.000,11,001-01-0000011,N,-60.479,9.857,-2.604,5
1.000,61,-116.791,609.156,2.000,12,001-01-0000012,N,-71.412,-3.680,-9.636,9
1.000,61,-116.791,609.156,2.000,13,001-01-0000013,N,-91.270,-24.427,-35.214,15
1.000,61,-116.791,609.156,2.000,14,001-01-0000014,N,-98.887,-27.543,-40.000,21
1.000,61,-116.791,609.156,2.000,15,001-01-0000015,N,-100.480,-33.113,-40.000,28
1.000,61,-116.791,609.156,2.000,16,001-01-0000016,N,-80.583,-12.503,-30.812,12
1.000,61,-116.791,609.156,2.000,17,001-01-0000017,N,-82.077,-12.138,-28.521,14
1.000,61,-116.791,609.156,2.000,18,001-01-0000018,N,-87.619,-14.930,-30.072,18
1.000,61,-116.791,609.156,2.000,19,001-01-0000019,N,-81.721,-11.961,-27.430,24
1.000,61,-116.791,609.156,2.000,20,001-01-0000020,N,-101.397,-31.489,-40.000,29
1.000,61,-116.791,609.156,2.000,21,001-01-0000021,N,-96.240,-26.423,-34.836,18
1.000,61,-116.791,609.156,2.000,22,001-01-0000022,N,-88.954,-21.406,-33.760,19
1.000,61,-116.791,609.156,2.000,23,001-01-0000023,N,-105.096,-34.005,-40.000,23
1.000,61,-116.791,609.156,2.000,24,001-01-0000024,N,-88.903,-16.064,-31.167,27
1.000,61,-116.791,609.156,2.000,25,001-01-0000025,N,-96.493,-28.252,-40.000,32
1.000,62,666.527,1522.240,2.000,26,001-01-0000001,N,-89.982,-23.685,-36.486,15
1.000,62,666.527,1522.240,2.000,2,001-01-0000002,N,-95.434,-28.283,-40.000,20
1.000,62,666.527,1522.240,2.000,3,001-01-0000003,N,-90.467,-25.181,-37.778,20
1.000,62,666.527,1522.240,2.000,4,001-01-0000004,N,-80.994,-12.641,-26.885,22
1.000,62,666.527,1522.240,2.000,5,001-01-0000005,N,-87.649,-18.706,-32.412,26
1.000,62,666.527,1522.240,2.000,6,001-01-0000006,N,-85.535,-18.301,-31.103,16
1.000,62,666.527,1522.240,2.000,7,001-01-0000007,N,-76.428,-9.979,-23.144,13
1.000,62,666.527,1522.240,2.000,8,001-01-0000008,N,-81.140,-15.202,-23.866,14
1.000,62,666.527,1522.240,2.000,9,001-01-0000009,N,-95.982,-28.481,-38.721,17
1.000,62,666.527,1522.240,2.000,10,001-01-0000010,N,-91.736,-23.065,-40.000,22
1.000,62,666.527,1522.240,2.000,11,001-01-0000011,N,-79.975,-11.424,-23.465,11
1.000,62,666.527,1522.240,2.000,12,001-01-0000012,N,-66.203,1.690,-11.638,7
1.000,62,666.527,1522.240,2.000,13,001-01-0000013,N,-78.827,-11.881,-24.671,8
1.000,62,666.527,1522.240,2.000,14,001-01-0000014,N,-89.135,-20.611,-36.801,13
1.000,62,666.527,1522.240,2.000,15,001-01-0000015,N,-88.331,-22.441,-30.396,18
1.000,62,666.527,1522.240,2.000,16,001-01-0000016,N,-80.658,-11.401,-28.222,9
1.000,62,666.527,1522.240,2.000,17,001-01-0000017,S,-55.712,12.776,-1.061,2
1.000,62,666.527,1522.240,2.000,18,001-01-0000018,N,-64.889,-0.794,-7.192,4
1.000,62,666.527,1522.240,2.000,19,001-01-0000019,N,-82.202,-13.694,-28.269,11
1.000,62,666.527,1522.240,2.000,20,001-01-0000020,N,-79.099,-10.585,-15.337,17
1.000,62,666.527,1522.240,2.000,21,001-01-0000021,N,-67.553,2.234,-16.421,11
1.000,62,666.527,1522.240,2.000,22,001-01-0000022,N,-64.088,0.600,-6.400,6
1.000,62,666.527,1522.240,2.000,23,001-01-0000023,N,-87.461,-17.700,-31.665,7
1.000,62,666.527,1522.240,2.000,24,001-01-0000024,N,-86.586,-20.163,-31.424,12
1.000,62,666.527,1522.240,2.000,25,001-01-0000025,N,-89.217,-22.615,-33.158,18
1.000,63,1186.921,1960.373,2.000,26,001-01-0000001,N,-79.484,-13.581,-29.179,23
1.000,63,1186.921,1960.373,2.000,2,001-01-0000002,N,-98.386,-29.218,-40.000,27
1.000,63,1186.921,1960.373,2.000,3,001-01-0000003,N,-84.112,-18.978,-35.827,25
1.000,63,1186.921,1960.373,2.000,4,001-01-0000004,N,-92.380,-26.648,-38.994,25
1.000,63,1186.921,1960.373,2.000,5,001-01-0000005,N,-90.454,-20.396,-37.141,27
1.000,63,1186.921,1960.373,2.000,6,001-01-0000006,N,-102.903,-36.692,-40.000,24
1.000,63,1186.921,1960.373,2.000,7,001-01-0000007,N,-88.060,-20.538,-38.431,21
1.000,63,1186.921,1960.373,2.000,8,001-01-0000008,N,-93.823,-28.824,-40.000,19
1.000,63,1186.921,1960.373,2.000,9,001-01-0000009,N,-84.856,-12.146,-28.502,19
1.000,63,1186.921,1960.373,2.000,10,001-01-0000010,N,-78.753,-12.190,-21.644,21
1.000,63,1186.921,1960.373,2.000,11,001-01-0000011,N,-86.696,-20.082,-29.698,20
1.000,63,1186.921,1960.373,2.000,12,001-01-0000012,N,-92.023,-24.113,-40.000,15
1.000,63,1186.921,1960.373,2.000,13,001-01-0000013,N,-76.736,-7.627,-22.531,13
1.000,63,1186.921,1960.373,2.000,14,001-01-0000014,N,-79.054,-10.508,-24.625,13
1.000,63,1186.921,1960.373,2.000,15,001-01-0000015,N,-69.386,-1.227,-13.094,16
1.000,63,1186.921,1960.373,2.000,16,001-01-0000016,N,-84.013,-11.096,-26.493,16
1.000,63,1186.921,1960.373,2.000,17,001-01-0000017,N,-83.687,-15.498,-30.844,11
1.000,63,1186.921,1960.373,2.000,18,001-01-0000018,N,-64.531,2.817,-14.149,6
1.000,63,1186.921,1960.373,2.000,19,001-01-0000019,N,-73.572,-4.493,-22.801,7
1.000,63,1186.921,1960.373,2.000,20,001-01-0000020,N,-80.354,-13.350,-24.564,12
1.000,63,1186.921,1960.373,2.000,21,001-01-0000021,N,-92.338,-25.063,-40.000,15
1.000,63,1186.921,1960.373,2.000,22,001-01-0000022,N,-76.983,-11.629,-19.576,9
1.000,63,1186.921,1960.373,2.000,23,001-01-0000023,S,-54.944,11.139,3.323,2
1.000,63,1186.921,1960.373,2.000,24,001-01-0000024,N,-64.336,-0.170,-10.227,4
1.000,63,1186.921,1960.373,2.000,25,001-01-0000025,N,-83.474,-16.391,-29.153,10
1.000,64,584.739,-110.927,2.000,26,001-01-0000001,N,-54.467,2.296,-10.367,7
1.000,64,584.739,-110.927,2.000,2,001-01-0000002,S,-44.292,13.984,15.130,2
1.000,64,584.739,-110.927,2.000,3,001-01-0000003,N,-83.049,-25.637,-39.679,6
1.000,64,584.739,-110.927,2.000,4,001-01-0000004,N,-81.516,-21.472,-38.787,12
1.000,64,584.739,-110.927,2.000,5,001-01-0000005,N,-86.900,-28.483,-39.999,18
1.000,64,584.739,-110.927,2.000,6,001-01-0000006,N,-78.907,-22.211,-34.016,11
1.000,64,584.739,-110.927,2.000,7,001-01-0000007,N,-72.958,-11.620,-26.321,8
1.000,64,584.739,-110.927,2.000,8,001-01-0000008,N,-70.853,-12.436,-27.650,9
1.000,64,584.739,-110.927,2.000,9,001-01-0000009,N,-73.069,-16.430,-32.160,14
1.000,64,584.739,-110.927,2.000,10,001-01-0000010,N,-90.413,-29.547,-40.000,20
1.000,64,584.739,-110.927,2.000,11,001-01-0000011,N,-93.560,-37.027,-40.000,16
1.000,64,584.739,-110.927,2.000,12,001-01-0000012,N,-79.383,-21.313,-31.961,14
1.000,64,584.739,-110.927,2.000,13,001-01-0000013,N,-87.131,-28.518,-40.000,15
1.000,64,584.739,-110.927,2.000,14,001-01-0000014,N,-77.933,-21.169,-33.041,18
1.000,64,584.739,-110.927,2.000,15,001-01-0000015,N,-96.508,-39.357,-40.000,23
1.000,64,584.739,-110.927,2.000,16,001-01-0000016,N,-97.762,-40.000,-40.000,22
1.000,64,584.739,-110.927,2.000,17,001-01-0000017,N,-88.760,-32.858,-40.000,21
1.000,64,584.739,-110.927,2.000,18,001-01-0000018,N,-104.336,-40.000,-40.000,21
1.000,64,584.739,-110.927,2.000,19,001-01-0000019,N,-95.911,-40.000,-40.000,24
1.000,64,584.739,-110.927,2.000,20,001-01-0000020,N,-97.196,-39.514,-40.000,27
1.000,64,584.739,-110.927,2.000,21,001-01-0000021,N,-93.141,-34.196,-40.000,28
1.000,64,584.739,-110.927,2.000,22,001-01-0000022,N,-102.284,-40.000,-40.000,27
1.000,64,584.739,-110.927,2.000,23,001-01-0000023,N,-101.647,-40.000,-40.000,28
1.000,64,584.739,-110.927,2.000,24,001-01-0000024,N,-86.452,-31.278,-39.547,29
1.000,64,584.739,-110.927,2.000,25,001-01-0000025,N,-97.439,-40.000,-40.000,33
1.000,65,1901.338,2190.164,2.000,26,001-01-0000001,N,-78.043,-12.312,-24.926,31
1.000,65,1901.338,2190.164,2.000,2,001-01-0000002,N,-100.924,-36.461,-40.000,33
1.000,65,1901.338,2190.164,2.000,3,001-01-0000003,N,-94.704,-24.257,-40.000,30
1.000,65,1901.338,2190.164,2.000,4,001-01-0000004,N,-87.296,-24.581,-40.000,29
1.000,65,1901.338,2190.164,2.000,5,001-01-0000005,N,-85.178,-21.047,-30.519,28
1.000,65,1901.338,2190.164,2.000,6,001-01-0000006,N,-104.699,-39.541,-40.000,33
1.000,65,1901.338,2190.164,2.000,7,001-01-0000007,N,-98.671,-33.964,-40.000,28
1.000,65,1901.338,2190.164,2.000,8,001-01-0000008,N,-60.294,-0.064,-8.585,25
1.000,65,1901.338,2190.164,2.000,9,001-01-0000009,N,-93.120,-30.085,-40.000,22
1.000,65,1901.338,2190.164,2.000,10,001-01-0000010,N,-97.757,-29.487,-40.000,22
1.000,65,1901.338,2190.164,2.000,11,001-01-0000011,N,-101.019,-37.292,-40.000,29
1.000,65,1901.338,2190.164,2.000,12,001-01-0000012,N,-93.999,-28.933,-37.617,24
1.000,65,1901.338,2190.164,2.000,13,001-01-0000013,N,-91.788,-29.119,-40.000,19
1.000,65,1901.338,2190.164,2.000,14,001-01-0000014,N,-87.700,-22.397,-39.223,16
1.000,65,1901.338,2190.164,2.000,15,001-01-0000015,N,-85.173,-20.758,-32.306,15
1.000,65,1901.338,2190.164,2.000,16,001-01-0000016,N,-93.832,-30.282,-40.000,26
1.000,65,1901.338,2190.164,2.000,17,001-01-0000017,N,-97.029,-32.830,-40.000,20
1.000,65,1901.338,2190.164,2.000,18,001-01-0000018,N,-81.220,-15.672,-28.374,15
1.000,65,1901.338,2190.164,2.000,19,001-01-0000019,N,-77.461,-8.525,-34.345,10
1.000,65,1901.338,2190.164,2.000,20,001-01-0000020,N,-72.246,-7.519,-25.224,9
1.000,65,1901.338,2190.164,2.000,21,001-01-0000021,N,-106.391,-40.000,-40.000,24
