time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
28.0,44,590.76,1121.64,2.0,-15.47,1122.19,2.0,606.24
28.0,45,1473.38,249.04,2.0,1543.45,82.32,2.0,180.84
28.0,46,2067.27,1822.81,2.0,1880.74,2118.28,2.0,349.42
28.0,47,256.45,46.62,2.0,20.34,90.15,2.0,240.08
28.0,48,822.79,912.32,2.0,566.7,856.15,2.0,262.19
28.0,49,1811.52,1618.18,2.0,1911.5,1492.11,2.0,160.9
28.0,50,551.34,60.5,2.0,376.02,26.17,2.0,178.66
28.0,51,1685.8,82.97,2.0,1745.01,-24.49,2.0,122.69
28.0,54,880.5,395.73,2.0,992.59,195.99,2.0,229.04
28.0,55,550.02,1315.03,2.0,467.43,1340.05,2.0,86.3
28.0,56,2022.52,244.83,2.0,2106.97,466.2,2.0,236.94
28.0,57,1122.09,154.54,2.0,1029.52,-420.84,2.0,582.78
28.0,58,433.49,1766.16,2.0,92.16,1870.19,2.0,356.83
28.0,59,846.08,-208.34,2.0,447.45,-421.32,2.0,451.96
28.0,60,1256.54,474.81,2.0,1284.39,219.22,2.0,257.11
28.0,62,764.63,1321.86,2.0,398.23,1098.13,2.0,429.31
28.0,63,1078.05,1662.34,2.0,1166.93,1895.39,2.0,249.42
28.0,64,594.61,-78.56,2.0,133.57,-500.0,2.0,624.64
28.0,65,1740.16,1874.48,2.0,2027.86,1330.48,2.0,615.39
28.0,66,625.47,805.09,2.0,426.75,686.34,2.0,231.49
28.0,67,1409.4,1347.04,2.0,1414.65,1546.48,2.0,199.5
28.0,69,848.23,1517.24,2.0,659.06,1453.92,2.0,199.49
28.0,70,1679.01,1674.81,2.0,1744.56,1987.29,2.0,319.28
28.0,71,460.58,751.96,2.0,130.54,630.12,2.0,351.81
28.0,73,461.57,1535.33,2.0,474.66,1376.71,2.0,159.16
28.0,74,860.17,425.71,2.0,777.54,239.74,2.0,203.51
28.0,75,1751.02,2193.9,2.0,2133.72,2445.38,2.0,457.93
28.0,76,472.41,1938.32,2.0,-28.11,1355.64,2.0,768.14
28.0,77,1587.86,349.69,2.0,1675.04,140.3,2.0,226.82
28.0,78,1348.25,1777.94,2.0,1133.01,1750.62,2.0,216.97
28.0,79,-211.31,315.82,2.0,-447.06,228.97,2.0,251.24
28.0,80,2071.48,234.56,2.0,2252.49,44.06,2.0,262.78
28.0,81,811.94,1003.81,2.0,989.64,772.03,2.0,292.06
28.0,82,1190.56,1513.11,2.0,994.19,1258.61,2.0,321.46
28.0,83,1893.95,1605.19,2.0,2420.59,1615.23,2.0,526.73
28.0,84,1088.75,1361.95,2.0,941.99,1143.71,2.0,262.99
28.0,85,896.88,1864.14,2.0,1111.3,1645.89,2.0,305.96
28.0,86,1940.5,30.28,2.0,1657.57,111.78,2.0,294.44
28.0,88,1050.07,1693.66,2.0,955.29,1342.41,2.0,363.81
28.0,89,177.9,617.44,2.0,-94.04,61.39,2.0,618.98
28.0,90,1395.04,1531.58,2.0,1067.35,1767.28,2.0,403.65
28.0,91,572.8,503.2,2.0,359.73,356.32,2.0,258.79
28.0,92,26.08,1542.37,2.0,-340.73,1351.85,2.0,413.34
28.0,93,1431.32,959.28,2.0,1350.12,799.27,2.0,179.44
28.0,94,847.55,1380.05,2.0,817.74,1787.03,2.0,408.07
28.0,95,829.64,1772.71,2.0,810.09,1768.6,2.0,19.98
28.0,96,603.33,1626.66,2.0,455.83,1694.81,2.0,162.48
28.0,98,545.07,2029.41,2.0,826.79,2392.56,2.0,459.62
28.0,99,917.38,1042.77,2.0,848.54,1141.53,2.0,120.39
28.0,100,800.22,686.66,2.0,795.76,736.52,2.0,50.06
28.0,101,387.16,1299.52,2.0,461.84,1214.51,2.0,113.15
28.0,102,142.26,959.05,2.0,-193.18,641.95,2.0,461.6
28.0,103,1513.89,1553.32,2.0,1587.17,1352.97,2.0,213.33
28.0,104,1805.89,922.81,2.0,2059.56,938.85,2.0,254.18
28.0,105,678.76,1405.53,2.0,412.59,1064.67,2.0,432.48
28.0,106,1075.93,2031.33,2.0,1402.67,2146.13,2.0,346.32
28.0,107,443.5,537.7,2.0,213.59,343.2,2.0,301.15
28.0,108,1723.71,264.65,2.0,1779.39,331.72,2.0,87.17
28.0,109,1580.68,-44.05,2.0,1756.09,-500.0,2.0,488.53
28.0,110,1543.79,1997.18,2.0,988.26,2380.31,2.0,674.83
28.0,112,1841.11,1899.2,2.0,2440.98,1876.95,2.0,600.28
28.0,114,-18.69,1652.18,2.0,-491.26,1769.89,2.0,487.01
28.0,115,1381.78,998.06,2.0,1351.81,970.4,2.0,40.78
28.0,116,1867.74,220.09,2.0,1837.1,-348.35,2.0,569.27
28.0,117,1860.34,1155.51,2.0,1910.18,1226.58,2.0,86.81
28.0,118,1350.08,1670.6,2.0,1314.85,1526.78,2.0,148.07
28.0,119,417.8,1345.87,2.0,-284.8,1863.1,2.0,872.45
28.0,121,2023.08,646.6,2.0,2178.78,577.05,2.0,170.52
28.0,122,545.84,1753.43,2.0,497.41,1637.39,2.0,125.74
28.0,123,1757.94,1275.64,2.0,2032.83,1604.69,2.0,428.76
28.0,124,433.84,2110.41,2.0,333.38,1824.68,2.0,302.87
28.0,125,650.49,1451.91,2.0,269.41,1731.27,2.0,472.51
28.0,126,-221.49,728.71,2.0,-500.0,924.63,2.0,340.52
28.0,127,417.94,1887.48,2.0,-93.04,1993.6,2.0,521.88
28.0,129,914.82,1241.94,2.0,1069.81,1170.82,2.0,170.53
28.0,130,2085.04,2095.6,2.0,2061.4,1896.56,2.0,200.44
28.0,131,1924.3,240.75,2.0,1763.65,-0.65,2.0,289.97
28.0,132,892.33,83.32,2.0,641.55,-14.19,2.0,269.07
28.0,133,689.04,1735.76,2.0,372.19,1918.34,2.0,365.69
28.0,135,506.58,990.8,2.0,228.15,638.02,2.0,449.42
28.0,136,1665.58,1195.86,2.0,1610.33,1175.47,2.0,58.89
28.0,138,-160.38,1877.48,2.0,-457.43,1995.98,2.0,319.81
28.0,139,1570.51,1780.2,2.0,1671.89,1764.65,2.0,102.57
28.0,140,1319.3,518.24,2.0,1211.58,565.05,2.0,117.45
28.0,142,1820.69,1085.46,2.0,2410.2,1237.96,2.0,608.92
28.0,143,2108.87,1344.88,2.0,1971.0,1405.81,2.0,150.74
28.0,145,1690.82,1940.19,2.0,1717.55,2137.87,2.0,199.47
28.0,146,-150.93,1577.05,2.0,-463.03,1183.94,2.0,501.94
28.0,148,771.72,898.35,2.0,746.53,629.65,2.0,269.88
28.0,149,1094.51,1954.09,2.0,1096.06,2006.17,2.0,52.1
28.0,150,434.79,2002.1,2.0,295.31,2154.2,2.0,206.37
28.0,151,2206.94,724.14,2.0,2215.3,573.98,2.0,150.4
28.0,152,1807.21,1719.16,2.0,1927.3,1413.05,2.0,328.82
28.0,153,1500.02,1505.14,2.0,1800.88,1395.82,2.0,320.11
28.0,154,534.78,1961.57,2.0,410.53,2312.27,2.0,372.06
28.0,157,1326.8,53.2,2.0,1082.7,-303.52,2.0,432.25
28.0,159,1754.62,-32.03,2.0,2074.46,-145.47,2.0,339.36
28.0,160,1356.35,2079.72,2.0,1684.56,2500.0,2.0,533.25
28.0,161,188.99,1823.89,2.0,342.06,1848.76,2.0,155.08
28.0,162,863.78,1887.87,2.0,608.37,1720.16,2.0,305.55
28.0,163,1431.81,324.64,2.0,1251.28,-108.12,2.0,468.9
28.0,164,544.02,519.94,2.0,454.32,343.94,2.0,197.54
28.0,166,2084.71,1171.74,2.0,2363.74,1008.15,2.0,323.45
28.0,167,785.29,1149.68,2.0,956.43,1240.65,2.0,193.82
28.0,168,1221.53,639.09,2.0,1008.2,323.49,2.0,380.93
28.0,169,986.04,987.39,2.0,973.16,747.44,2.0,240.3
28.0,170,361.81,1744.32,2.0,392.62,1889.47,2.0,148.38
28.0,171,2002.48,17.79,2.0,1870.61,-500.0,2.0,534.32
28.0,172,463.84,452.15,2.0,476.35,71.13,2.0,381.23
28.0,173,1323.58,383.79,2.0,1277.54,-24.8,2.0,411.18
28.0,174,911.55,174.25,2.0,982.75,305.48,2.0,149.31
28.0,175,1153.29,701.91,2.0,1140.58,444.92,2.0,257.3
28.0,176,2055.59,879.88,2.0,2252.41,634.49,2.0,314.58
28.0,177,219.37,1067.41,2.0,-6.53,1136.66,2.0,236.27
28.0,178,1131.61,1663.42,2.0,902.61,2213.62,2.0,595.95
28.0,179,1931.18,385.38,2.0,2051.38,57.21,2.0,349.49
28.0,180,1102.43,1632.99,2.0,1121.06,2116.64,2.0,484.01
28.0,181,360.36,1811.82,2.0,198.28,1553.1,2.0,305.3
28.0,183,438.98,1270.8,2.0,-31.19,1409.71,2.0,490.26
28.0,184,1116.75,196.06,2.0,859.32,-297.81,2.0,556.94
28.0,185,966.49,960.38,2.0,1081.3,1135.92,2.0,209.75
28.0,186,883.46,1059.81,2.0,532.04,1235.63,2.0,392.94
28.0,187,1444.92,2112.95,2.0,1241.28,2276.18,2.0,260.98
28.0,188,1713.44,210.49,2.0,1328.07,-137.72,2.0,519.38
28.0,190,555.08,114.32,2.0,755.04,76.45,2.0,203.51
28.0,191,1697.72,1946.26,2.0,1618.89,1949.32,2.0,78.89
28.0,192,994.38,1414.16,2.0,916.2,1443.27,2.0,83.43
28.0,193,-148.41,799.27,2.0,-419.33,948.88,2.0,309.48
28.0,194,1166.88,484.22,2.0,1294.0,-159.5,2.0,656.15
28.0,196,2029.05,2019.64,2.0,2090.46,2029.58,2.0,62.21
28.0,197,1028.85,778.68,2.0,1034.01,619.08,2.0,159.68
28.0,198,881.43,1156.49,2.0,603.22,811.96,2.0,442.83
28.0,199,610.14,559.84,2.0,574.6,565.49,2.0,35.99
28.0,200,1719.03,1876.99,2.0,1959.38,2006.13,2.0,272.85
21.0,1,-99.87,1667.99,2.0,-500.0,1205.7,2.0,611.4
21.0,2,1331.71,812.72,2.0,1233.66,694.67,2.0,153.46
21.0,3,1523.27,1660.18,2.0,1657.3,1411.72,2.0,282.31
21.0,4,1192.61,394.91,2.0,1051.14,364.46,2.0,144.7
21.0,6,2076.87,810.09,2.0,1597.37,580.07,2.0,531.81
21.0,7,1857.3,1778.75,2.0,1792.03,1969.25,2.0,201.37
21.0,8,1491.08,719.77,2.0,1231.44,480.83,2.0,352.86
21.0,10,861.95,1972.08,2.0,760.09,2001.08,2.0,105.91
21.0,11,1799.96,1063.31,2.0,1544.95,1167.38,2.0,275.43
21.0,12,32.72,150.94,2.0,-144.38,-112.76,2.0,317.65
21.0,13,854.97,358.04,2.0,941.09,135.36,2.0,238.76
21.0,14,47.73,1189.3,2.0,-226.94,1326.78,2.0,307.16
21.0,15,1913.17,1338.33,2.0,1513.45,1340.21,2.0,399.73
21.0,17,-120.08,471.6,2.0,-148.75,635.49,2.0,166.38
21.0,18,91.87,1739.62,2.0,59.16,2404.34,2.0,665.53
21.0,19,330.18,1149.56,2.0,228.59,951.42,2.0,222.66
21.0,20,1335.03,433.06,2.0,1379.3,67.5,2.0,368.23
21.0,21,1211.62,118.88,2.0,1202.81,-169.44,2.0,288.45
21.0,22,-80.4,889.32,2.0,234.4,856.73,2.0,316.49
21.0,23,1357.31,-183.29,2.0,1477.56,-114.92,2.0,138.33
21.0,24,206.79,1207.42,2.0,90.47,1087.75,2.0,166.89
21.0,25,1996.43,1744.23,2.0,2500.0,1819.21,2.0,509.12
21.0,26,452.95,2034.57,2.0,318.71,2052.46,2.0,135.43
21.0,28,646.58,341.68,2.0,712.89,156.72,2.0,196.48
21.0,29,1931.67,1703.37,2.0,1739.94,2001.24,2.0,354.24
21.0,30,1449.67,65.02,2.0,1361.59,3.89,2.0,107.21
21.0,31,-160.49,367.52,2.0,272.21,-176.83,2.0,695.37
21.0,32,1959.74,2015.09,2.0,1913.96,1883.87,2.0,138.97
21.0,33,357.96,98.75,2.0,156.31,238.08,2.0,245.11
21.0,34,862.22,1315.29,2.0,908.35,1212.83,2.0,112.36
21.0,35,1653.86,1267.6,2.0,1897.13,1200.18,2.0,252.44
21.0,36,300.21,2016.92,2.0,-20.14,2199.77,2.0,368.87
21.0,38,644.99,136.16,2.0,825.73,-27.58,2.0,243.88
21.0,39,1782.21,1639.25,2.0,1712.49,1692.03,2.0,87.45
21.0,40,509.01,580.1,2.0,347.01,146.31,2.0,463.05
21.0,41,827.58,65.19,2.0,855.67,32.94,2.0,42.77
21.0,43,1887.79,914.05,2.0,1670.84,713.64,2.0,295.34
21.0,44,515.77,1134.24,2.0,494.7,1084.81,2.0,53.74
21.0,45,1488.06,220.52,2.0,1645.78,21.18,2.0,254.19
21.0,46,2094.72,1834.58,2.0,1874.11,2027.2,2.0,292.87
21.0,47,246.43,23.87,2.0,-137.42,304.04,2.0,475.22
21.0,48,790.56,882.27,2.0,586.04,725.3,2.0,257.82
21.0,49,1860.45,1594.52,2.0,1726.19,1756.51,2.0,210.4
21.0,51,1703.0,156.51,2.0,1651.41,443.85,2.0,291.94
21.0,54,937.72,373.18,2.0,727.22,-87.54,2.0,506.52
21.0,55,455.54,1322.35,2.0,85.79,1120.19,2.0,421.41
21.0,56,2064.69,211.45,2.0,2403.31,216.34,2.0,338.65
21.0,57,1148.66,174.53,2.0,937.44,-88.94,2.0,337.68
21.0,58,437.36,1845.37,2.0,-337.46,1541.26,2.0,832.37
21.0,59,827.48,-216.27,2.0,847.06,-87.34,2.0,130.4
21.0,60,1309.47,489.85,2.0,1387.91,407.98,2.0,113.39
21.0,61,-14.49,613.77,2.0,-318.24,372.18,2.0,388.11
21.0,62,739.2,1373.81,2.0,399.89,1474.32,2.0,353.88
21.0,63,1106.28,1739.61,2.0,1273.49,1777.47,2.0,171.44
21.0,64,592.05,-86.95,2.0,487.09,-187.37,2.0,145.27
21.0,65,1781.95,1956.32,2.0,1813.88,1752.34,2.0,206.46
21.0,67,1408.39,1440.87,2.0,1314.91,1601.34,2.0,185.71
21.0,69,905.75,1574.03,2.0,857.94,1467.15,2.0,117.09
21.0,70,1713.66,1765.39,2.0,1385.95,2100.34,2.0,468.6
21.0,71,467.19,741.25,2.0,271.66,477.0,2.0,328.72
21.0,72,32.08,533.75,2.0,-216.87,383.04,2.0,291.01
21.0,73,428.57,1566.47,2.0,-53.88,1602.61,2.0,483.8
21.0,74,853.12,423.78,2.0,1051.71,374.7,2.0,204.56
21.0,75,1787.98,2202.8,2.0,1486.08,2500.0,2.0,423.64
21.0,76,558.33,1914.34,2.0,811.43,1760.64,2.0,296.11
21.0,77,1595.28,248.76,2.0,1737.34,370.32,2.0,186.97
21.0,78,1376.39,1817.49,2.0,1354.31,1697.23,2.0,122.28
21.0,80,2081.81,278.06,2.0,1833.67,-44.93,2.0,407.3
21.0,81,875.73,1073.86,2.0,651.12,886.38,2.0,292.57
21.0,82,1135.55,1461.81,2.0,975.41,1677.47,2.0,268.62
21.0,83,1923.58,1607.63,2.0,2054.69,1882.14,2.0,304.22
21.0,84,1092.48,1447.96,2.0,1295.02,1581.84,2.0,242.78
21.0,85,953.71,1918.03,2.0,746.83,2090.6,2.0,269.4
21.0,86,1966.68,6.29,2.0,2238.64,-275.47,2.0,391.59
21.0,88,1026.05,1790.09,2.0,1001.04,2040.01,2.0,251.17
21.0,89,101.5,545.55,2.0,196.25,293.08,2.0,269.66
21.0,90,1485.51,1574.75,2.0,1524.64,1571.27,2.0,39.28
21.0,91,568.61,495.47,2.0,21.96,187.03,2.0,627.67
21.0,92,6.66,1550.57,2.0,-127.77,1710.57,2.0,208.98
21.0,93,1483.31,975.0,2.0,1437.68,861.64,2.0,122.2
21.0,94,782.02,1406.42,2.0,1009.61,1242.78,2.0,280.31
21.0,95,785.87,1780.27,2.0,685.71,1552.76,2.0,248.58
21.0,96,625.33,1593.76,2.0,690.2,1284.85,2.0,315.65
21.0,98,510.71,2055.06,2.0,448.55,2500.0,2.0,449.26
21.0,99,835.13,980.5,2.0,857.29,502.21,2.0,478.8
21.0,100,809.48,582.5,2.0,1036.31,810.11,2.0,321.34
21.0,101,425.52,1247.28,2.0,363.82,1381.99,2.0,148.17
21.0,102,83.39,959.63,2.0,-213.23,1144.99,2.0,349.77
21.0,103,1576.69,1588.64,2.0,1548.37,1488.0,2.0,104.55
21.0,104,1816.93,906.45,2.0,2262.86,258.5,2.0,786.57
21.0,105,655.04,1307.47,2.0,505.83,1231.71,2.0,167.34
21.0,106,1117.66,2083.19,2.0,1126.37,2007.9,2.0,75.79
21.0,107,387.7,530.42,2.0,334.99,424.26,2.0,118.52
21.0,108,1777.07,201.67,2.0,1703.79,-43.32,2.0,255.71
21.0,109,1598.57,-47.43,2.0,1441.81,-500.0,2.0,478.95
21.0,110,1534.35,2015.61,2.0,807.47,2315.49,2.0,786.31
21.0,111,1573.59,644.41,2.0,1638.79,354.66,2.0,297.0
21.0,112,1916.96,1952.69,2.0,2232.97,1845.93,2.0,333.55
21.0,113,592.35,175.29,2.0,-26.55,240.77,2.0,622.35
21.0,114,-45.36,1683.66,2.0,-173.75,1683.41,2.0,128.39
21.0,115,1425.07,1032.01,2.0,2025.23,1389.61,2.0,698.62
21.0,116,1870.97,205.65,2.0,1480.08,143.29,2.0,395.83
21.0,117,1917.08,1137.4,2.0,2237.1,772.25,2.0,485.54
21.0,118,1388.58,1703.73,2.0,1377.63,2136.87,2.0,433.28
21.0,119,421.62,1377.71,2.0,215.0,1542.54,2.0,264.3
21.0,120,726.09,162.8,2.0,585.24,40.15,2.0,186.77
21.0,121,2035.81,652.69,2.0,2227.08,570.84,2.0,208.05
21.0,122,547.92,1767.71,2.0,378.68,1522.74,2.0,297.75
21.0,123,1762.57,1263.04,2.0,2018.74,1256.8,2.0,256.25
21.0,124,417.45,2131.53,2.0,-252.8,1924.81,2.0,701.41
21.0,125,632.78,1437.18,2.0,886.2,1810.77,2.0,451.43
21.0,127,461.36,1975.16,2.0,160.93,2441.12,2.0,554.41
21.0,129,973.66,1275.08,2.0,980.62,1345.27,2.0,70.53
21.0,130,2103.51,2106.26,2.0,1998.38,2283.99,2.0,206.49
21.0,131,1919.06,160.72,2.0,1916.85,-86.87,2.0,247.59
21.0,132,846.37,80.48,2.0,915.08,-500.0,2.0,584.53
21.0,133,627.74,1752.91,2.0,484.68,1563.88,2.0,237.06
21.0,135,409.41,980.01,2.0,-227.54,974.25,2.0,636.97
21.0,136,1702.63,1135.48,2.0,1846.05,749.12,2.0,412.12
21.0,138,-172.5,1900.54,2.0,-211.81,1424.4,2.0,477.76
21.0,139,1579.29,1832.65,2.0,1547.38,2025.84,2.0,195.8
21.0,140,1319.82,481.45,2.0,1426.93,473.96,2.0,107.37
21.0,141,1748.03,1049.73,2.0,1748.66,990.56,2.0,59.17
21.0,142,1874.24,1072.18,2.0,1918.27,647.8,2.0,426.66
21.0,143,2133.75,1336.17,2.0,1864.76,645.99,2.0,740.74
21.0,144,-52.95,176.66,2.0,-500.0,-280.57,2.0,639.46
21.0,145,1757.22,2015.09,2.0,1607.55,2097.39,2.0,170.81
21.0,146,-167.38,1577.23,2.0,-39.38,1242.7,2.0,358.18
21.0,148,787.6,876.31,2.0,846.85,665.16,2.0,219.31
21.0,149,1127.08,2025.54,2.0,984.91,2177.33,2.0,207.97
21.0,150,420.85,2029.5,2.0,-25.38,2232.48,2.0,490.23
21.0,151,2207.21,667.2,2.0,2368.01,202.63,2.0,491.61
21.0,152,1839.74,1744.04,2.0,1824.05,1955.22,2.0,211.76
21.0,153,1515.96,1546.95,2.0,1288.03,1597.29,2.0,233.42
21.0,154,512.16,2001.93,2.0,433.19,2207.8,2.0,220.49
21.0,155,414.86,768.39,2.0,259.45,280.42,2.0,512.12
21.0,156,253.57,774.54,2.0,209.74,724.74,2.0,66.34
21.0,157,1397.63,63.61,2.0,1598.03,-269.16,2.0,388.46
21.0,158,1057.8,1352.16,2.0,1251.46,1496.87,2.0,241.75
21.0,160,1382.43,2115.34,2.0,1599.7,2094.35,2.0,218.29
21.0,161,146.16,1881.85,2.0,-175.99,2062.17,2.0,369.19
21.0,162,889.66,1967.6,2.0,921.87,1730.4,2.0,239.38
21.0,163,1494.17,301.66,2.0,1333.81,380.35,2.0,178.63
21.0,164,466.66,532.93,2.0,458.86,613.45,2.0,80.89
21.0,165,1102.99,176.54,2.0,1034.45,-14.7,2.0,203.15
21.0,166,2085.91,1195.26,2.0,2210.07,1221.79,2.0,126.96
21.0,167,847.39,1070.79,2.0,682.33,780.25,2.0,334.15
21.0,168,1170.14,729.35,2.0,995.72,323.45,2.0,441.8
21.0,169,1045.84,911.52,2.0,790.75,485.98,2.0,496.14
21.0,170,367.86,1676.56,2.0,-333.21,1660.95,2.0,701.25
21.0,171,2021.85,3.8,2.0,2050.37,-11.07,2.0,32.16
21.0,173,1406.11,370.4,2.0,1532.8,68.53,2.0,327.38
21.0,174,934.17,127.89,2.0,870.09,61.93,2.0,91.96
21.0,175,1088.98,771.17,2.0,1101.45,543.2,2.0,228.31
21.0,176,2095.17,911.25,2.0,2243.04,509.72,2.0,427.89
21.0,177,118.89,1095.31,2.0,-180.97,1059.46,2.0,301.99
21.0,178,1111.75,1654.32,2.0,806.99,1319.71,2.0,452.6
21.0,179,1990.62,402.4,2.0,1892.22,66.72,2.0,349.81
21.0,180,1076.71,1697.07,2.0,1161.82,1631.55,2.0,107.41
21.0,181,303.73,1855.51,2.0,134.46,1852.99,2.0,169.29
21.0,182,145.88,1545.97,2.0,-355.05,1200.03,2.0,608.77
21.0,183,398.71,1319.34,2.0,284.17,1150.07,2.0,204.38
21.0,184,1105.29,192.25,2.0,864.71,1.08,2.0,307.29
21.0,185,1053.46,981.56,2.0,1036.35,1015.57,2.0,38.08
21.0,186,862.22,1111.72,2.0,727.32,1036.74,2.0,154.34
21.0,187,1447.02,2120.67,2.0,1898.08,2066.46,2.0,454.32
21.0,188,1685.44,160.99,2.0,1748.33,278.1,2.0,132.93
21.0,189,63.18,-154.57,2.0,-76.93,69.39,2.0,264.18
21.0,190,504.44,96.85,2.0,170.68,105.83,2.0,333.88
21.0,191,1749.85,1993.05,2.0,1767.66,2335.55,2.0,342.96
21.0,192,980.57,1374.25,2.0,1127.32,1807.2,2.0,457.14
21.0,193,-143.28,705.48,2.0,99.09,-56.56,2.0,799.66
21.0,194,1190.65,453.01,2.0,1273.69,353.59,2.0,129.54
21.0,195,1272.19,-21.92,2.0,1164.23,-8.78,2.0,108.76
21.0,196,2050.53,2030.25,2.0,1937.98,2142.19,2.0,158.74
21.0,198,950.38,1165.66,2.0,706.49,899.36,2.0,361.1
21.0,199,572.76,536.18,2.0,551.43,287.39,2.0,249.71
21.0,200,1753.88,1938.09,2.0,1797.24,1864.05,2.0,85.8
33.0,1,-44.28,1694.09,2.0,281.34,2116.39,2.0,533.26
33.0,2,1249.61,904.67,2.0,1222.95,1083.05,2.0,180.36
33.0,3,1438.23,1562.63,2.0,1835.39,1658.23,2.0,408.5
33.0,4,1048.18,347.05,2.0,1219.98,126.76,2.0,279.36
33.0,5,242.71,914.33,2.0,246.53,979.34,2.0,65.12
33.0,6,2030.8,838.57,2.0,2164.38,548.0,2.0,319.8
33.0,7,1846.66,1754.53,2.0,1829.05,1744.99,2.0,20.03
33.0,8,1500.58,807.66,2.0,1669.1,809.87,2.0,168.53
33.0,10,930.35,1828.51,2.0,856.17,1762.51,2.0,99.29
33.0,11,1820.99,1119.09,2.0,1729.47,1326.18,2.0,226.41
33.0,13,860.0,490.94,2.0,974.76,494.06,2.0,114.8
33.0,14,77.38,1147.21,2.0,-113.38,1212.93,2.0,201.76
33.0,15,1917.18,1294.59,2.0,2049.43,1298.5,2.0,132.32
33.0,16,915.29,1239.34,2.0,961.69,993.26,2.0,250.41
33.0,17,-77.82,491.22,2.0,-386.34,196.06,2.0,426.97
33.0,18,189.46,1601.98,2.0,135.41,1641.8,2.0,67.14
33.0,19,352.84,1146.79,2.0,-64.66,1280.87,2.0,438.5
33.0,20,1426.62,388.58,2.0,974.6,251.83,2.0,472.25
33.0,21,1169.84,244.68,2.0,1018.57,155.58,2.0,175.56
33.0,22,-16.39,925.36,2.0,55.16,804.04,2.0,140.84
33.0,23,1365.99,-155.65,2.0,1207.78,-432.17,2.0,318.58
33.0,24,231.85,1200.57,2.0,418.39,1441.14,2.0,304.42
33.0,25,1887.83,1832.26,2.0,2146.33,1527.71,2.0,399.46
33.0,26,514.21,2000.99,2.0,455.77,1979.67,2.0,62.21
33.0,27,195.62,34.66,2.0,-500.0,360.87,2.0,768.31
33.0,29,1837.06,1695.72,2.0,2210.49,1620.93,2.0,380.84
33.0,30,1429.76,179.18,2.0,1414.12,-399.96,2.0,579.35
33.0,32,1950.55,1946.36,2.0,2275.52,1596.65,2.0,477.4
33.0,34,916.92,1194.23,2.0,855.84,833.34,2.0,366.02
33.0,35,1624.24,1179.7,2.0,1736.8,1421.35,2.0,266.58
33.0,36,456.83,2023.53,2.0,265.62,2042.52,2.0,192.15
33.0,39,1736.7,1691.37,2.0,1905.95,2103.9,2.0,445.9
33.0,41,864.28,113.87,2.0,615.48,-226.22,2.0,421.38
33.0,43,1834.3,888.86,2.0,2228.06,695.67,2.0,438.59
33.0,44,644.33,1112.64,2.0,306.08,1172.77,2.0,343.56
33.0,45,1462.9,269.41,2.0,1452.26,-125.6,2.0,395.15
33.0,46,2047.66,1814.41,2.0,2174.11,1971.68,2.0,201.8
33.0,47,263.61,62.88,2.0,154.39,-78.97,2.0,179.03
33.0,48,845.82,933.79,2.0,926.65,906.24,2.0,85.4
33.0,49,1776.56,1635.08,2.0,1664.79,1857.53,2.0,248.95
33.0,50,539.58,85.09,2.0,475.04,-500.0,2.0,588.64
33.0,51,1691.12,59.82,2.0,1522.53,169.56,2.0,201.16
33.0,53,778.68,140.73,2.0,683.09,68.79,2.0,119.64
33.0,54,839.63,411.83,2.0,1065.74,205.04,2.0,306.41
33.0,55,617.51,1309.81,2.0,858.39,1098.27,2.0,320.58
33.0,56,1992.4,268.66,2.0,2045.63,-194.75,2.0,466.46
33.0,58,430.71,1709.59,2.0,194.96,1969.6,2.0,350.98
33.0,59,859.37,-202.67,2.0,1023.99,-500.0,2.0,339.86
33.0,61,46.89,616.54,2.0,-376.68,556.68,2.0,427.77
33.0,62,782.8,1284.75,2.0,766.75,1135.79,2.0,149.82
33.0,63,1057.89,1607.15,2.0,1011.92,1512.4,2.0,105.31
33.0,64,596.44,-72.57,2.0,371.4,-398.51,2.0,396.08
33.0,65,1710.31,1816.02,2.0,1630.98,1668.25,2.0,167.71
33.0,66,567.35,807.7,2.0,429.13,498.2,2.0,338.97
33.0,67,1410.13,1280.02,2.0,1442.19,1464.19,2.0,186.94
33.0,68,594.98,754.25,2.0,404.41,678.47,2.0,205.08
33.0,69,807.14,1476.67,2.0,679.96,1477.04,2.0,127.18
33.0,70,1654.25,1610.1,2.0,1835.61,2055.89,2.0,481.27
33.0,71,455.85,759.62,2.0,419.01,689.01,2.0,79.65
33.0,73,485.13,1513.08,2.0,-327.49,1134.36,2.0,896.54
33.0,74,865.21,427.1,2.0,821.8,-6.23,2.0,435.49
33.0,75,1724.61,2187.55,2.0,1675.19,2500.0,2.0,316.34
33.0,76,411.04,1955.44,2.0,497.94,1929.34,2.0,90.74
33.0,77,1582.55,421.79,2.0,1594.22,288.36,2.0,133.93
33.0,78,1328.15,1749.68,2.0,1520.11,1832.57,2.0,209.08
33.0,79,-207.87,278.8,2.0,-500.0,94.2,2.0,345.56
33.0,80,2064.11,203.48,2.0,2069.68,-500.0,2.0,703.5
33.0,81,766.37,953.78,2.0,723.95,808.69,2.0,151.17
33.0,82,1229.85,1549.75,2.0,700.77,1785.21,2.0,579.11
33.0,83,1872.78,1603.45,2.0,2017.99,1352.31,2.0,290.1
33.0,84,1086.08,1300.5,2.0,1028.26,1252.26,2.0,75.31
