time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
13.0,198,1029.19,1176.13,2.0,750.48,1585.38,2.0,495.13
13.0,199,530.04,509.15,2.0,430.88,675.67,2.0,193.8
13.0,200,1793.7,2007.92,2.0,2398.51,1877.04,2.0,618.81
3.0,1,-183.24,1628.84,2.0,-145.07,1745.4,2.0,122.65
3.0,2,1454.86,674.79,2.0,1253.86,422.74,2.0,322.38
3.0,3,1650.84,1806.51,2.0,1589.11,1831.18,2.0,66.47
3.0,4,1409.24,466.7,2.0,1468.81,468.21,2.0,59.59
3.0,5,73.73,512.42,2.0,-309.75,404.96,2.0,398.26
3.0,6,2145.98,767.37,2.0,2368.03,639.12,2.0,256.43
3.0,7,1873.26,1815.08,2.0,1836.29,2324.78,2.0,511.04
3.0,8,1430.87,570.25,2.0,1408.77,268.93,2.0,302.13
3.0,9,547.19,666.64,2.0,520.9,413.73,2.0,254.28
3.0,10,759.34,2187.43,2.0,552.8,2376.23,2.0,279.83
3.0,11,1768.41,979.63,2.0,1727.18,988.42,2.0,42.15
3.0,12,-28.51,131.76,2.0,12.27,-270.83,2.0,404.66
3.0,13,847.43,158.7,2.0,805.96,-40.87,2.0,203.84
3.0,15,1907.16,1403.93,2.0,1989.42,1526.15,2.0,147.32
3.0,16,841.3,1316.57,2.0,820.42,1204.63,2.0,113.87
3.0,17,-183.46,442.17,2.0,-351.82,617.52,2.0,243.1
3.0,18,-54.51,1946.07,2.0,-15.26,2187.25,2.0,244.35
3.0,19,296.18,1153.7,2.0,369.67,1255.88,2.0,125.86
3.0,20,1197.63,499.78,2.0,1236.86,524.32,2.0,46.27
3.0,21,1274.28,-69.83,2.0,1507.77,-89.58,2.0,234.33
3.0,22,-176.43,835.26,2.0,-500.0,1172.73,2.0,467.53
3.0,23,1344.29,-224.75,2.0,1696.24,-68.76,2.0,384.98
3.0,24,169.22,1217.69,2.0,65.08,1353.24,2.0,170.93
3.0,25,2159.34,1612.19,2.0,2345.32,1629.2,2.0,186.75
3.0,26,361.06,2084.92,2.0,66.21,2330.22,2.0,383.54
3.0,27,40.26,-92.91,2.0,-500.0,-500.0,2.0,676.46
3.0,29,2073.59,1714.84,2.0,2376.74,1730.25,2.0,303.53
3.0,30,1479.54,-106.22,2.0,1752.8,-6.79,2.0,290.79
3.0,31,-190.18,347.95,2.0,-475.26,405.93,2.0,290.92
3.0,32,1973.52,2118.17,2.0,2037.74,2301.23,2.0,194.0
3.0,33,284.99,81.91,2.0,424.55,-500.0,2.0,598.42
3.0,34,780.16,1496.87,2.0,414.93,1775.16,2.0,459.17
3.0,35,1698.3,1399.46,2.0,1840.91,1459.31,2.0,154.66
3.0,36,65.28,2007.0,2.0,-500.0,2254.81,2.0,617.22
3.0,37,619.14,422.04,2.0,519.3,403.39,2.0,101.57
3.0,38,885.54,197.75,2.0,406.89,-87.29,2.0,557.1
3.0,39,1850.47,1561.06,2.0,2102.28,1430.63,2.0,283.58
3.0,41,772.52,-7.83,2.0,479.98,-500.0,2.0,572.54
3.0,42,-20.32,202.61,2.0,-25.55,77.19,2.0,125.53
3.0,43,1968.01,951.83,2.0,2086.6,1005.57,2.0,130.2
3.0,44,322.92,1166.65,2.0,5.09,1299.61,2.0,344.52
3.0,45,1525.8,147.2,2.0,1639.05,53.91,2.0,146.72
3.0,46,2165.32,1864.84,2.0,2293.49,1671.49,2.0,231.97
3.0,48,707.68,805.0,2.0,328.04,530.51,2.0,468.48
3.0,49,1986.29,1533.68,2.0,2251.2,1481.05,2.0,270.08
3.0,50,610.13,-62.43,2.0,403.92,63.17,2.0,241.45
3.0,51,1747.24,345.63,2.0,1922.59,150.75,2.0,262.15
3.0,54,1084.86,315.19,2.0,1046.96,209.72,2.0,112.07
3.0,55,212.58,1341.18,2.0,299.47,1480.1,2.0,163.86
3.0,56,2173.13,125.64,2.0,2152.03,125.19,2.0,21.1
3.0,57,1217.01,225.92,2.0,1203.17,9.1,2.0,217.26
3.0,58,395.1,2061.14,2.0,135.09,2156.6,2.0,276.98
3.0,59,779.64,-236.65,2.0,809.82,-385.43,2.0,151.81
3.0,60,1445.59,528.52,2.0,1559.01,566.03,2.0,119.46
3.0,61,-106.56,609.62,2.0,-218.43,113.57,2.0,508.5
3.0,62,673.79,1507.4,2.0,870.48,1546.46,2.0,200.53
3.0,63,1178.86,1938.3,2.0,1084.64,2123.47,2.0,207.76
3.0,64,585.47,-108.53,2.0,181.45,208.26,2.0,513.41
3.0,65,1889.4,2166.78,2.0,1937.83,2314.03,2.0,155.01
3.0,66,916.05,792.0,2.0,864.81,743.62,2.0,70.46
3.0,67,1405.79,1682.15,2.0,1484.65,2153.05,2.0,477.46
3.0,68,346.18,887.3,2.0,45.22,699.31,2.0,354.84
3.0,69,1053.67,1720.07,2.0,1190.68,1725.14,2.0,137.1
3.0,70,1802.79,1998.34,2.0,1696.81,2052.73,2.0,119.12
3.0,71,484.21,713.69,2.0,163.43,616.99,2.0,335.04
3.0,72,30.92,302.87,2.0,169.46,552.7,2.0,285.67
3.0,73,343.74,1646.56,2.0,215.15,1701.14,2.0,139.69
3.0,74,835.0,418.8,2.0,722.12,437.12,2.0,114.36
3.0,75,1883.03,2225.67,2.0,1817.13,2089.22,2.0,151.53
3.0,76,779.27,1852.68,2.0,679.17,1926.36,2.0,124.3
3.0,77,1614.36,-10.77,2.0,1660.73,-126.21,2.0,124.4
3.0,78,1448.75,1919.21,2.0,1309.9,1944.34,2.0,141.11
3.0,79,-228.48,500.91,2.0,-258.17,210.09,2.0,292.34
3.0,80,2108.36,389.94,2.0,1949.7,241.07,2.0,217.56
3.0,81,1039.77,1253.96,2.0,1028.1,1147.71,2.0,106.9
3.0,82,994.1,1329.9,2.0,1169.27,1362.63,2.0,178.21
3.0,83,1999.77,1613.89,2.0,1935.85,2105.23,2.0,495.48
3.0,84,1102.08,1669.15,2.0,1392.05,1521.33,2.0,325.48
3.0,85,1099.84,2056.6,2.0,1015.29,1990.9,2.0,107.07
3.0,86,2034.0,-55.42,2.0,2007.19,-314.51,2.0,260.47
3.0,87,222.41,186.3,2.0,320.92,-9.3,2.0,219.0
3.0,88,964.3,2038.06,2.0,706.25,2485.57,2.0,516.58
3.0,89,-94.96,360.69,2.0,411.65,117.5,2.0,561.95
3.0,90,1718.17,1685.77,2.0,2144.72,1540.5,2.0,450.61
3.0,92,-43.29,1571.66,2.0,-500.0,1452.41,2.0,472.02
3.0,93,1617.02,1015.43,2.0,1717.17,944.64,2.0,122.64
3.0,94,613.52,1474.21,2.0,480.91,1498.77,2.0,134.86
3.0,95,673.31,1799.71,2.0,478.86,1818.63,2.0,195.37
3.0,96,681.88,1509.18,2.0,200.66,1111.24,2.0,624.44
3.0,97,68.83,675.45,2.0,161.37,642.95,2.0,98.08
3.0,98,244.92,2008.55,2.0,-400.29,1742.8,2.0,697.8
3.0,99,623.61,820.38,2.0,427.45,983.68,2.0,255.24
3.0,100,833.27,314.67,2.0,722.15,30.6,2.0,305.02
3.0,101,524.15,1112.95,2.0,635.29,1222.91,2.0,156.34
3.0,102,-68.0,961.11,2.0,-3.57,934.41,2.0,69.74
3.0,103,1738.18,1679.46,2.0,1207.49,2115.87,2.0,687.09
3.0,104,1845.31,864.39,2.0,1891.38,686.98,2.0,183.29
3.0,105,594.05,1055.31,2.0,261.33,861.89,2.0,384.85
3.0,106,1224.96,2216.54,2.0,1698.44,2500.0,2.0,551.84
3.0,108,1914.26,39.71,2.0,1785.84,-500.0,2.0,554.78
3.0,109,1644.57,-56.14,2.0,1939.42,-243.04,2.0,349.09
3.0,110,1510.07,2063.0,2.0,1347.35,2190.39,2.0,206.66
3.0,111,1726.75,577.06,2.0,1586.95,448.56,2.0,189.89
3.0,112,2112.01,2090.25,2.0,2246.79,2458.19,2.0,391.84
3.0,113,500.24,182.63,2.0,255.78,305.8,2.0,273.74
3.0,114,-113.93,1764.6,2.0,-262.31,2177.76,2.0,438.99
3.0,115,1536.38,1119.29,2.0,1876.41,1165.9,2.0,343.21
3.0,116,1879.26,168.51,2.0,1954.77,287.82,2.0,141.2
3.0,117,2062.99,1090.84,2.0,2105.96,1107.12,2.0,45.95
3.0,118,1487.57,1788.92,2.0,1730.21,1927.17,2.0,279.26
3.0,119,431.44,1459.6,2.0,261.8,2343.6,2.0,900.13
3.0,120,593.19,-33.76,2.0,582.05,-476.87,2.0,443.25
3.0,121,2068.53,668.33,2.0,2097.57,599.71,2.0,74.52
3.0,122,553.28,1804.42,2.0,850.18,1670.09,2.0,325.88
3.0,123,1774.46,1230.65,2.0,2430.26,608.61,2.0,903.88
3.0,124,375.32,2185.84,2.0,392.16,2050.31,2.0,136.57
3.0,125,587.25,1399.32,2.0,640.77,1404.31,2.0,53.75
3.0,126,-224.63,664.29,2.0,-405.85,148.65,2.0,546.56
3.0,127,573.0,2200.63,2.0,305.44,2381.2,2.0,322.79
3.0,128,27.45,409.87,2.0,-266.33,80.86,2.0,441.08
3.0,129,1124.97,1360.3,2.0,976.1,1371.34,2.0,149.28
3.0,130,2151.01,2133.69,2.0,2500.0,2245.12,2.0,366.35
3.0,131,1870.05,-65.69,2.0,1652.96,-456.99,2.0,447.49
3.0,132,728.18,73.19,2.0,715.09,-161.83,2.0,235.38
3.0,133,470.12,1797.02,2.0,167.87,1607.68,2.0,356.65
3.0,135,253.56,803.92,2.0,-31.44,895.78,2.0,299.43
3.0,136,1890.59,975.01,2.0,1860.69,897.04,2.0,83.51
3.0,137,76.17,-28.1,2.0,189.87,-341.73,2.0,333.6
3.0,138,-203.66,1959.82,2.0,-281.78,1461.31,2.0,504.59
3.0,139,1601.88,1967.51,2.0,1912.22,2226.55,2.0,404.24
3.0,140,1321.15,386.82,2.0,1162.45,244.84,2.0,212.95
3.0,141,1860.21,1169.51,2.0,2500.0,1261.27,2.0,646.34
3.0,142,2011.94,1038.05,2.0,1993.11,1026.13,2.0,22.29
3.0,143,2197.72,1313.76,2.0,2035.45,1415.64,2.0,191.6
3.0,144,-190.63,91.38,2.0,-300.65,41.24,2.0,120.9
3.0,145,1927.96,2207.67,2.0,2348.06,1932.65,2.0,502.11
3.0,146,-209.68,1577.69,2.0,-500.0,1953.64,2.0,475.0
3.0,148,828.42,819.63,2.0,1073.0,971.52,2.0,287.9
3.0,149,1210.84,2209.28,2.0,1149.26,2122.34,2.0,106.54
3.0,150,385.0,2099.97,2.0,300.06,2228.73,2.0,154.26
3.0,151,2207.91,520.77,2.0,2433.33,413.51,2.0,249.64
3.0,152,1923.4,1808.01,2.0,1979.46,2112.96,2.0,310.06
3.0,153,1556.96,1654.45,2.0,1392.95,1630.25,2.0,165.79
3.0,154,453.97,2105.73,2.0,642.64,2004.73,2.0,214.0
3.0,155,312.28,686.67,2.0,-51.46,942.68,2.0,444.8
3.0,156,43.07,867.2,2.0,-127.19,448.91,2.0,451.61
3.0,157,1579.78,90.39,2.0,1552.81,24.08,2.0,71.58
3.0,158,1209.35,1420.19,2.0,1313.55,1492.29,2.0,126.71
3.0,159,1793.96,-104.19,2.0,2249.26,-500.0,2.0,603.3
3.0,160,1449.47,2206.94,2.0,1272.72,2055.61,2.0,232.68
3.0,161,36.02,2030.88,2.0,-81.48,1925.55,2.0,157.8
3.0,162,956.21,2172.62,2.0,862.35,2500.0,2.0,340.57
3.0,163,1654.53,242.57,2.0,1487.15,-95.57,2.0,377.3
3.0,164,267.73,566.35,2.0,221.16,612.84,2.0,65.81
3.0,165,1240.01,-3.88,2.0,1181.43,-479.44,2.0,479.15
3.0,166,2089.02,1255.75,2.0,2401.47,1341.03,2.0,323.88
3.0,167,1007.07,867.92,2.0,935.49,758.83,2.0,130.48
3.0,168,1038.02,961.45,2.0,836.68,755.58,2.0,287.96
3.0,169,1199.6,716.42,2.0,1407.53,707.68,2.0,208.12
3.0,170,383.41,1502.31,2.0,212.28,1697.92,2.0,259.9
3.0,171,2071.66,-32.18,2.0,2354.64,-291.67,2.0,383.95
3.0,173,1618.34,335.95,2.0,1567.13,-122.55,2.0,461.35
3.0,174,992.33,8.69,2.0,1128.56,-205.06,2.0,253.47
3.0,175,923.59,949.27,2.0,1127.49,771.56,2.0,270.48
3.0,176,2196.96,991.89,2.0,2500.0,1209.51,2.0,373.09
3.0,177,-139.51,1167.02,2.0,-422.39,895.08,2.0,392.4
3.0,178,1060.68,1630.93,2.0,780.54,1592.25,2.0,282.8
3.0,179,2143.47,446.15,2.0,1814.14,53.52,2.0,512.47
3.0,180,1010.59,1861.86,2.0,915.96,2047.21,2.0,208.11
3.0,181,158.12,1967.84,2.0,205.27,2199.61,2.0,236.52
3.0,182,111.83,1693.67,2.0,65.18,1586.21,2.0,117.15
3.0,183,295.16,1444.15,2.0,370.95,1662.32,2.0,230.96
3.0,184,1075.83,182.44,2.0,371.57,285.69,2.0,711.78
3.0,185,1277.12,1036.0,2.0,1423.2,878.7,2.0,214.67
3.0,186,807.6,1245.22,2.0,734.83,1856.23,2.0,615.32
3.0,187,1452.4,2140.51,2.0,1204.42,2324.42,2.0,308.74
3.0,188,1613.45,33.69,2.0,1634.72,64.19,2.0,37.18
3.0,189,-145.24,-166.14,2.0,-80.46,-36.8,2.0,144.65
3.0,190,374.21,51.93,2.0,409.8,-157.53,2.0,212.46
3.0,191,1883.91,2113.35,2.0,1644.68,2166.45,2.0,245.05
3.0,192,945.06,1271.63,2.0,885.92,1036.87,2.0,242.09
3.0,193,-130.08,464.32,2.0,-223.58,407.18,2.0,109.58
3.0,194,1251.76,372.76,2.0,1449.76,279.76,2.0,218.75
3.0,195,1246.48,-62.21,2.0,1215.44,-230.58,2.0,171.21
3.0,196,2105.78,2057.54,2.0,2500.0,2170.36,2.0,410.04
3.0,197,1048.98,697.38,2.0,590.34,-180.57,2.0,990.52
3.0,198,1127.69,1189.23,2.0,1364.98,1324.92,2.0,273.34
3.0,199,476.63,475.36,2.0,592.09,276.19,2.0,230.22
3.0,200,1843.47,2095.21,2.0,1586.84,2201.44,2.0,277.75
15.0,1,-127.66,1654.94,2.0,-500.0,1333.71,2.0,491.76
15.0,2,1372.76,766.74,2.0,1525.35,538.61,2.0,274.46
15.0,3,1565.79,1708.95,2.0,1702.74,1846.87,2.0,194.36
15.0,4,1264.82,418.84,2.0,1008.73,275.62,2.0,293.42
15.0,6,2099.91,795.85,2.0,2433.22,981.7,2.0,381.63
15.0,7,1862.62,1790.86,2.0,1630.43,2435.9,2.0,685.56
15.0,8,1471.01,669.93,2.0,1654.85,500.95,2.0,249.7
15.0,9,452.84,793.44,2.0,460.06,644.93,2.0,148.69
15.0,10,827.75,2043.87,2.0,878.21,1950.36,2.0,106.25
15.0,11,1789.44,1035.41,2.0,1630.16,951.8,2.0,179.89
15.0,12,12.31,144.55,2.0,125.51,103.23,2.0,120.51
15.0,13,852.46,291.6,2.0,939.98,392.32,2.0,133.44
15.0,14,32.91,1210.35,2.0,-50.82,1041.93,2.0,188.09
15.0,15,1911.17,1360.19,2.0,2425.08,1065.07,2.0,592.62
15.0,16,870.9,1285.68,2.0,1109.93,1342.21,2.0,245.62
15.0,17,-141.2,461.79,2.0,-470.73,618.69,2.0,364.97
15.0,18,43.08,1808.43,2.0,-417.56,1435.3,2.0,592.8
15.0,19,318.84,1150.94,2.0,122.64,953.53,2.0,278.32
15.0,20,1289.23,455.3,2.0,1319.13,73.81,2.0,382.66
15.0,21,1232.5,55.98,2.0,1385.84,-266.0,2.0,356.62
15.0,22,-112.41,871.3,2.0,-436.58,1008.43,2.0,351.98
15.0,23,1352.97,-197.11,2.0,1321.42,-165.98,2.0,44.32
15.0,24,194.27,1210.84,2.0,268.57,1131.43,2.0,108.75
15.0,25,2050.74,1700.22,2.0,2220.08,1632.17,2.0,182.5
15.0,26,422.32,2051.35,2.0,107.85,2268.89,2.0,382.38
15.0,27,102.41,-41.89,2.0,304.01,-130.82,2.0,220.35
15.0,28,649.12,335.1,2.0,605.05,68.17,2.0,270.55
15.0,29,1978.98,1707.19,2.0,1966.35,1686.13,2.0,24.56
15.0,30,1459.62,7.94,2.0,1307.62,-410.03,2.0,444.75
15.0,31,-170.38,361.0,2.0,-388.85,185.5,2.0,280.23
15.0,32,1964.33,2049.45,2.0,1580.72,2491.12,2.0,585.01
15.0,33,333.64,93.14,2.0,324.96,-161.9,2.0,255.19
15.0,34,834.87,1375.82,2.0,930.73,1253.27,2.0,155.58
15.0,35,1668.67,1311.56,2.0,2052.41,1074.57,2.0,451.02
15.0,36,221.9,2013.61,2.0,804.39,2500.0,2.0,758.86
15.0,37,628.67,438.0,2.0,505.6,-179.28,2.0,629.44
15.0,38,725.17,156.69,2.0,799.0,126.5,2.0,79.76
15.0,39,1804.96,1613.19,2.0,1625.96,1814.81,2.0,269.62
15.0,40,476.61,508.9,2.0,140.52,311.9,2.0,389.57
15.0,41,809.22,40.85,2.0,630.86,-363.27,2.0,441.73
15.0,42,46.01,249.26,2.0,-387.46,235.65,2.0,433.68
15.0,43,1914.53,926.64,2.0,1943.14,948.39,2.0,35.94
15.0,44,451.49,1145.05,2.0,221.0,1150.59,2.0,230.55
15.0,45,1500.64,196.08,2.0,1494.63,146.86,2.0,49.59
15.0,46,2118.26,1844.67,2.0,2036.37,2037.11,2.0,209.13
15.0,47,237.84,4.37,2.0,-131.53,10.02,2.0,369.41
15.0,48,762.94,856.52,2.0,371.45,908.29,2.0,394.9
15.0,49,1902.4,1574.24,2.0,1960.9,1467.6,2.0,121.63
15.0,50,581.91,-3.42,2.0,632.89,110.03,2.0,124.38
15.0,51,1717.75,219.55,2.0,1314.44,67.41,2.0,431.05
15.0,53,793.88,72.12,2.0,597.12,7.74,2.0,207.03
15.0,54,986.76,353.85,2.0,1020.05,84.2,2.0,271.7
15.0,55,374.55,1328.63,2.0,226.77,1653.13,2.0,356.57
15.0,56,2100.84,182.85,2.0,1879.93,-500.0,2.0,717.69
15.0,57,1171.45,191.66,2.0,833.52,-105.96,2.0,450.3
15.0,58,440.69,1913.27,2.0,169.61,1851.73,2.0,277.98
15.0,59,811.53,-223.06,2.0,981.14,-408.17,2.0,251.06
15.0,60,1354.85,502.74,2.0,1389.69,323.33,2.0,182.77
15.0,61,-45.18,612.39,2.0,-82.98,808.48,2.0,199.71
15.0,62,717.4,1418.34,2.0,22.55,1453.51,2.0,695.74
15.0,63,1130.47,1805.84,2.0,1008.96,1886.49,2.0,145.84
15.0,64,589.86,-94.14,2.0,551.04,-318.68,2.0,227.87
15.0,65,1817.77,2026.47,2.0,1890.17,2194.31,2.0,182.78
15.0,66,776.57,798.28,2.0,660.27,958.23,2.0,197.76
15.0,67,1407.52,1521.3,2.0,1404.97,1660.66,2.0,139.39
15.0,68,445.7,834.08,2.0,356.22,796.72,2.0,96.96
15.0,69,955.06,1622.71,2.0,1072.85,1373.96,2.0,275.23
15.0,70,1743.37,1843.04,2.0,2130.93,1912.44,2.0,393.73
15.0,71,472.87,732.06,2.0,176.9,604.36,2.0,322.34
15.0,72,31.69,456.79,2.0,-8.33,399.17,2.0,70.15
15.0,73,400.3,1593.17,2.0,244.71,1586.52,2.0,155.72
15.0,74,847.08,422.12,2.0,956.22,353.4,2.0,128.97
15.0,75,1819.66,2210.42,2.0,1908.65,2500.0,2.0,302.94
15.0,76,631.98,1893.79,2.0,354.02,1713.42,2.0,331.35
15.0,77,1601.64,162.25,2.0,1863.5,-243.31,2.0,482.75
15.0,78,1400.51,1851.4,2.0,1227.3,1854.6,2.0,173.25
15.0,79,-220.24,412.07,2.0,-357.8,87.26,2.0,352.74
15.0,80,2090.66,315.35,2.0,2438.09,314.76,2.0,347.43
15.0,81,930.41,1133.89,2.0,622.76,1220.56,2.0,319.63
15.0,82,1088.4,1417.84,2.0,1327.73,1426.09,2.0,239.47
15.0,83,1948.97,1609.72,2.0,2038.32,2415.35,2.0,810.57
15.0,84,1095.68,1521.69,2.0,1265.21,1479.91,2.0,174.6
15.0,85,1002.41,1964.22,2.0,948.12,2229.61,2.0,270.89
15.0,86,1989.12,-14.28,2.0,2488.26,-371.75,2.0,613.95
15.0,88,1005.47,1872.75,2.0,1046.42,2225.83,2.0,355.45
15.0,89,36.01,483.93,2.0,15.75,475.16,2.0,22.08
15.0,90,1563.07,1611.76,2.0,1473.54,1729.76,2.0,148.12
15.0,91,565.02,488.83,2.0,436.74,412.13,2.0,149.46
15.0,92,-9.99,1557.6,2.0,-306.5,1721.06,2.0,338.58
15.0,93,1527.88,988.48,2.0,1664.35,786.6,2.0,243.68
15.0,94,725.85,1429.02,2.0,614.61,1276.04,2.0,189.15
15.0,95,748.35,1786.75,2.0,738.16,1743.42,2.0,44.51
15.0,96,644.18,1565.57,2.0,427.45,1552.52,2.0,217.12
15.0,97,126.93,682.13,2.0,-173.3,215.56,2.0,554.81
15.0,98,422.11,2039.55,2.0,392.51,2105.24,2.0,72.04
15.0,99,764.62,927.13,2.0,801.87,1035.85,2.0,114.93
15.0,100,817.41,493.23,2.0,174.17,295.12,2.0,673.05
15.0,101,458.4,1202.5,2.0,128.74,1927.46,2.0,796.39
15.0,102,32.93,960.12,2.0,-419.47,928.75,2.0,453.48
15.0,103,1630.52,1618.91,2.0,1481.49,1537.11,2.0,170.01
15.0,104,1826.39,892.43,2.0,1910.34,637.29,2.0,268.6
15.0,105,634.71,1223.41,2.0,550.76,1242.64,2.0,86.13
15.0,106,1153.43,2127.64,2.0,977.84,2476.87,2.0,390.89
15.0,108,1822.8,147.68,2.0,1791.53,384.83,2.0,239.2
15.0,109,1613.9,-50.34,2.0,1780.81,-500.0,2.0,479.64
15.0,110,1526.25,2031.4,2.0,1504.39,1910.09,2.0,123.27
15.0,111,1624.65,621.96,2.0,1728.03,722.95,2.0,144.52
15.0,112,1981.98,1998.55,2.0,1616.26,1890.14,2.0,381.45
15.0,113,561.65,177.74,2.0,469.15,-123.96,2.0,315.55
15.0,114,-68.22,1710.64,2.0,-457.74,1829.61,2.0,407.29
15.0,115,1462.17,1061.1,2.0,1990.89,879.19,2.0,559.14
15.0,116,1873.73,193.27,2.0,1870.31,42.6,2.0,150.7
15.0,117,1965.72,1121.88,2.0,1893.1,1218.48,2.0,120.85
15.0,118,1421.58,1732.13,2.0,1376.99,1912.69,2.0,185.99
15.0,119,424.89,1405.01,2.0,157.19,1500.69,2.0,284.29
15.0,121,2046.71,657.9,2.0,2321.68,223.88,2.0,513.79
15.0,122,549.71,1779.94,2.0,290.58,1784.51,2.0,259.17
15.0,123,1766.53,1252.24,2.0,2009.82,1080.82,2.0,297.62
15.0,124,403.41,2149.63,2.0,95.16,2458.05,2.0,436.05
15.0,125,617.6,1424.56,2.0,522.65,1194.6,2.0,248.79
15.0,126,-223.12,695.21,2.0,-500.0,377.82,2.0,421.19
15.0,127,498.57,2050.32,2.0,296.16,2347.99,2.0,359.97
15.0,128,134.79,396.2,2.0,-111.12,566.21,2.0,298.96
15.0,129,1024.1,1303.49,2.0,1029.64,1128.17,2.0,175.41
15.0,130,2119.34,2115.41,2.0,1960.83,2500.0,2.0,415.98
15.0,131,1902.73,85.25,2.0,2169.59,-174.28,2.0,372.25
15.0,132,806.97,78.05,2.0,813.52,-179.47,2.0,257.6
15.0,133,575.2,1767.61,2.0,314.34,1892.59,2.0,289.25
15.0,134,177.82,429.69,2.0,-489.56,1076.25,2.0,929.21
15.0,135,357.46,921.31,2.0,633.28,488.11,2.0,513.56
15.0,136,1751.3,1082.78,2.0,1697.98,1047.33,2.0,64.03
15.0,138,-182.89,1920.3,2.0,-500.0,2336.18,2.0,522.99
15.0,139,1586.82,1877.6,2.0,1637.49,1689.51,2.0,194.8
15.0,140,1320.26,449.9,2.0,1511.93,426.89,2.0,193.04
15.0,141,1785.42,1089.65,2.0,1911.61,812.85,2.0,304.21
15.0,142,1920.14,1060.8,2.0,2463.09,321.29,2.0,917.43
15.0,143,2155.07,1328.7,2.0,2383.38,1197.55,2.0,263.3
15.0,144,-98.85,148.24,2.0,-344.12,-214.89,2.0,438.2
15.0,145,1814.13,2079.28,2.0,1958.98,2211.96,2.0,196.43
15.0,146,-181.48,1577.38,2.0,-452.71,1333.85,2.0,364.52
15.0,148,801.2,857.42,2.0,1019.05,1057.74,2.0,295.95
15.0,149,1155.0,2086.79,2.0,729.76,2151.42,2.0,430.12
15.0,150,408.9,2052.99,2.0,411.75,1708.58,2.0,344.42
15.0,151,2207.44,618.39,2.0,2340.49,723.75,2.0,169.71
15.0,152,1867.63,1765.36,2.0,2460.52,2500.0,2.0,944.04
15.0,153,1529.63,1582.78,2.0,1932.19,1650.35,2.0,408.19
15.0,154,492.76,2036.53,2.0,421.59,2299.49,2.0,272.42
15.0,156,183.4,805.43,2.0,-234.81,784.29,2.0,418.74
15.0,157,1458.35,72.54,2.0,1562.07,72.06,2.0,103.73
15.0,158,1108.32,1374.84,2.0,907.42,1447.42,2.0,213.61
15.0,159,1775.08,-69.55,2.0,2130.57,194.91,2.0,443.07
15.0,160,1404.78,2145.87,2.0,1161.07,2026.85,2.0,271.21
15.0,161,109.45,1931.52,2.0,211.45,1654.25,2.0,295.44
15.0,162,911.84,2035.94,2.0,846.46,1820.04,2.0,225.59
15.0,163,1547.62,281.96,2.0,1592.14,-223.88,2.0,507.8
15.0,164,400.35,544.07,2.0,276.35,90.7,2.0,470.02
15.0,165,1148.66,116.4,2.0,1219.71,234.45,2.0,137.78
15.0,166,2086.95,1215.42,2.0,1856.01,1262.26,2.0,235.64
15.0,167,900.62,1003.16,2.0,876.88,1032.13,2.0,37.45
15.0,168,1126.1,806.72,2.0,958.65,746.84,2.0,177.83
15.0,169,1097.09,846.48,2.0,794.79,812.43,2.0,304.22
15.0,170,373.04,1618.48,2.0,143.6,2116.17,2.0,548.04
15.0,171,2038.46,-8.2,2.0,2500.0,240.19,2.0,524.14
15.0,173,1476.85,358.92,2.0,1675.71,-147.44,2.0,544.01
15.0,174,953.55,88.16,2.0,1090.05,4.59,2.0,160.04
15.0,175,1033.85,830.54,2.0,1235.07,716.81,2.0,231.14
15.0,176,2129.1,938.13,2.0,2155.87,1125.55,2.0,189.32
15.0,177,32.75,1119.21,2.0,159.64,989.07,2.0,181.76
15.0,178,1094.73,1646.53,2.0,1210.45,1905.91,2.0,284.03
15.0,179,2041.57,416.98,2.0,2049.47,190.17,2.0,226.95
15.0,180,1054.67,1752.0,2.0,691.21,1932.84,2.0,405.96
15.0,181,255.19,1892.95,2.0,414.11,1734.83,2.0,224.18
15.0,182,134.53,1595.2,2.0,-486.72,1535.78,2.0,624.09
15.0,183,364.19,1360.94,2.0,66.03,1544.39,2.0,350.08
15.0,184,1095.47,188.98,2.0,1434.04,-500.0,2.0,767.67
15.0,185,1128.02,999.71,2.0,1126.49,918.29,2.0,81.43
15.0,186,844.01,1156.22,2.0,685.37,1370.23,2.0,266.4
15.0,187,1448.81,2127.29,2.0,1272.42,2122.38,2.0,176.46
15.0,188,1661.44,118.56,2.0,1604.05,171.0,2.0,77.75
15.0,189,-6.29,-158.43,2.0,-500.0,-37.27,2.0,508.36
15.0,190,461.03,81.88,2.0,603.24,-125.76,2.0,251.66
15.0,191,1794.54,2033.15,2.0,2104.73,2368.28,2.0,456.65
15.0,192,968.73,1340.05,2.0,1008.1,1642.22,2.0,304.73
15.0,193,-138.88,625.09,2.0,-500.0,587.62,2.0,363.06
15.0,194,1211.02,426.26,2.0,1211.32,228.7,2.0,197.56
15.0,195,1263.62,-35.35,2.0,1255.89,-304.08,2.0,268.84
15.0,196,2068.95,2039.35,2.0,2072.38,2125.11,2.0,85.83
15.0,197,1039.32,736.4,2.0,1466.02,736.22,2.0,426.7
15.0,198,1009.49,1173.51,2.0,837.88,1093.57,2.0,189.32
15.0,199,540.72,515.91,2.0,383.55,423.17,2.0,182.5
15.0,200,1783.74,1990.46,2.0,2114.99,1742.8,2.0,413.6
