time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
13.0,14,27.97,1217.36,2.0,-52.78,1199.2,2.0,82.77
13.0,15,1910.5,1367.48,2.0,1875.13,1817.85,2.0,451.76
13.0,16,865.97,1290.83,2.0,693.48,1148.29,2.0,223.76
13.0,17,-148.25,458.52,2.0,-247.13,1020.36,2.0,570.48
13.0,18,26.81,1831.38,2.0,-500.0,2010.83,2.0,556.54
13.0,19,315.07,1151.4,2.0,-311.53,1362.52,2.0,661.21
13.0,20,1273.96,462.71,2.0,1367.83,575.23,2.0,146.53
13.0,21,1239.47,35.01,2.0,1191.39,-48.39,2.0,96.26
13.0,22,-123.08,865.29,2.0,-72.03,727.02,2.0,147.39
13.0,23,1351.52,-201.72,2.0,1258.41,-440.59,2.0,256.38
13.0,24,190.09,1211.98,2.0,-110.85,968.6,2.0,387.05
13.0,25,2068.84,1685.55,2.0,2158.44,1662.0,2.0,92.65
13.0,26,412.11,2056.95,2.0,240.93,1973.63,2.0,190.38
13.0,28,649.97,332.91,2.0,579.52,339.77,2.0,70.78
13.0,29,1994.75,1708.47,2.0,2287.55,1587.91,2.0,316.65
13.0,30,1462.94,-11.09,2.0,1132.15,-131.17,2.0,351.91
13.0,31,-173.68,358.82,2.0,-500.0,739.49,2.0,501.39
13.0,32,1965.86,2060.9,2.0,1774.67,2380.14,2.0,372.11
13.0,34,825.75,1395.99,2.0,1234.48,1644.69,2.0,478.45
13.0,35,1673.61,1326.21,2.0,1908.99,1623.25,2.0,378.99
13.0,36,195.8,2012.51,2.0,189.76,2051.46,2.0,39.42
13.0,37,627.08,435.35,2.0,192.5,227.12,2.0,481.9
13.0,39,1812.55,1604.5,2.0,2153.53,1606.0,2.0,340.98
13.0,40,465.81,485.17,2.0,161.91,576.04,2.0,317.19
13.0,41,803.11,32.73,2.0,264.52,498.35,2.0,711.95
13.0,42,34.95,241.48,2.0,32.68,-242.59,2.0,484.08
13.0,43,1923.44,930.84,2.0,1766.03,811.25,2.0,197.69
13.0,44,430.06,1148.65,2.0,479.46,1288.4,2.0,148.22
13.0,45,1504.83,187.94,2.0,1357.87,-174.55,2.0,391.14
13.0,46,2126.1,1848.03,2.0,2380.26,1664.23,2.0,313.66
13.0,47,234.97,-2.14,2.0,356.44,-37.49,2.0,126.5
13.0,49,1916.38,1567.48,2.0,2200.63,1584.35,2.0,284.75
13.0,50,586.62,-13.26,2.0,728.09,-161.61,2.0,205.0
13.0,51,1722.66,240.56,2.0,1597.42,48.81,2.0,229.03
13.0,53,795.56,64.5,2.0,638.05,-165.29,2.0,278.6
13.0,54,1003.11,347.4,2.0,1171.13,106.88,2.0,293.39
13.0,55,347.56,1330.72,2.0,379.5,1479.83,2.0,152.5
13.0,56,2112.89,173.31,2.0,2084.12,-500.0,2.0,673.93
13.0,57,1179.04,197.37,2.0,671.97,-450.26,2.0,822.53
13.0,58,435.14,1937.44,2.0,168.48,2500.0,2.0,622.56
13.0,59,806.22,-225.33,2.0,882.01,-371.29,2.0,164.46
13.0,60,1369.97,507.04,2.0,1613.85,236.83,2.0,363.99
13.0,61,-55.41,611.92,2.0,-397.95,1158.06,2.0,644.66
13.0,62,710.13,1433.18,2.0,301.27,1732.67,2.0,506.81
13.0,63,1138.54,1827.91,2.0,1201.45,1612.5,2.0,224.41
13.0,64,589.13,-96.54,2.0,708.18,-111.25,2.0,119.96
13.0,65,1829.7,2049.86,2.0,1726.55,2305.76,2.0,275.91
13.0,66,799.82,797.23,2.0,741.45,723.33,2.0,94.17
13.0,67,1407.23,1548.11,2.0,1292.8,1993.67,2.0,460.03
13.0,68,429.11,842.95,2.0,516.87,875.5,2.0,93.6
13.0,69,971.49,1638.94,2.0,769.71,1944.55,2.0,366.22
13.0,70,1753.27,1868.92,2.0,2131.17,2307.76,2.0,579.13
13.0,71,474.76,729.0,2.0,309.65,641.87,2.0,186.69
13.0,72,31.56,431.14,2.0,118.73,504.69,2.0,114.05
13.0,73,390.87,1602.07,2.0,472.86,1789.26,2.0,204.36
13.0,74,845.07,421.57,2.0,773.17,552.07,2.0,149.0
13.0,75,1830.22,2212.97,2.0,1472.05,2500.0,2.0,459.0
13.0,76,656.53,1886.93,2.0,546.88,1753.92,2.0,172.38
13.0,77,1603.76,133.41,2.0,1754.14,56.97,2.0,168.7
13.0,78,1408.55,1862.7,2.0,1404.46,1757.77,2.0,105.01
13.0,79,-221.61,426.88,2.0,-209.32,349.29,2.0,78.56
13.0,80,2093.61,327.78,2.0,2471.13,281.75,2.0,380.32
13.0,81,948.63,1153.9,2.0,702.02,1071.53,2.0,260.01
13.0,82,1072.68,1403.18,2.0,1129.34,1780.39,2.0,381.44
13.0,83,1957.44,1610.41,2.0,1734.28,1354.08,2.0,339.86
13.0,84,1096.75,1546.27,2.0,854.68,1707.03,2.0,290.59
13.0,85,1018.65,1979.62,2.0,1097.93,2150.85,2.0,188.7
13.0,86,1996.6,-21.14,2.0,1930.95,-105.05,2.0,106.54
13.0,88,998.61,1900.3,2.0,879.92,1915.0,2.0,119.6
13.0,89,14.19,463.39,2.0,-129.07,679.92,2.0,259.63
13.0,90,1588.92,1624.09,2.0,1832.51,1586.62,2.0,246.46
13.0,91,563.82,486.62,2.0,340.86,336.15,2.0,268.99
13.0,92,-15.54,1559.94,2.0,-273.97,1585.58,2.0,259.7
13.0,93,1542.74,992.97,2.0,1363.66,921.15,2.0,192.94
13.0,94,707.13,1436.55,2.0,793.15,1268.05,2.0,189.18
13.0,95,735.84,1788.91,2.0,799.25,1783.07,2.0,63.67
13.0,96,650.46,1556.17,2.0,486.72,1654.3,2.0,190.89
13.0,97,117.25,681.01,2.0,34.24,799.58,2.0,144.73
13.0,98,392.58,2034.39,2.0,-116.25,1650.59,2.0,637.35
13.0,99,741.12,909.34,2.0,665.72,1006.93,2.0,123.33
13.0,101,469.36,1187.58,2.0,359.86,1031.44,2.0,190.7
13.0,102,16.11,960.29,2.0,81.43,961.55,2.0,65.34
13.0,103,1648.47,1629.0,2.0,1807.9,1635.82,2.0,159.58
13.0,104,1829.54,887.76,2.0,1475.39,866.32,2.0,354.8
13.0,105,627.93,1195.4,2.0,555.98,1164.15,2.0,78.44
13.0,106,1165.35,2142.46,2.0,1042.47,2274.59,2.0,180.44
13.0,108,1838.04,129.69,2.0,2061.38,20.91,2.0,248.42
13.0,109,1619.01,-51.3,2.0,1529.41,26.65,2.0,118.76
13.0,110,1523.56,2036.67,2.0,1922.3,2267.95,2.0,460.97
13.0,111,1641.66,614.48,2.0,1466.82,434.38,2.0,251.01
13.0,112,2003.65,2013.83,2.0,2391.17,2500.0,2.0,621.72
13.0,114,-75.84,1719.63,2.0,-243.03,1332.34,2.0,421.84
13.0,115,1474.54,1070.8,2.0,1564.68,1257.06,2.0,206.93
13.0,116,1874.65,189.14,2.0,1626.58,-487.78,2.0,720.94
13.0,117,1981.93,1116.71,2.0,1906.72,1250.2,2.0,153.23
13.0,118,1432.58,1741.59,2.0,1296.57,2279.42,2.0,554.76
13.0,119,425.98,1414.11,2.0,448.74,1542.68,2.0,130.57
13.0,120,667.02,75.44,2.0,705.23,134.16,2.0,70.06
13.0,121,2050.35,659.64,2.0,2264.2,517.92,2.0,256.55
13.0,122,550.3,1784.03,2.0,342.05,2329.78,2.0,584.14
13.0,123,1767.85,1248.64,2.0,2081.94,1459.96,2.0,378.55
13.0,124,398.73,2155.67,2.0,568.93,2140.75,2.0,170.86
13.0,125,612.54,1420.35,2.0,528.71,1416.37,2.0,83.93
13.0,126,-223.37,690.06,2.0,-500.0,562.74,2.0,304.52
13.0,127,510.98,2075.37,2.0,374.56,2257.13,2.0,227.26
13.0,129,1040.91,1312.96,2.0,1061.41,1243.12,2.0,72.78
13.0,130,2124.62,2118.45,2.0,2500.0,2500.0,2.0,535.25
13.0,131,1897.28,60.09,2.0,1925.66,-38.6,2.0,102.69
13.0,132,793.84,77.24,2.0,906.68,-146.28,2.0,250.38
13.0,133,557.69,1772.51,2.0,441.26,1651.52,2.0,167.92
13.0,134,170.2,424.44,2.0,-12.21,312.99,2.0,213.76
13.0,135,340.14,901.75,2.0,182.37,451.92,2.0,476.69
13.0,136,1774.51,1064.82,2.0,2343.17,1200.9,2.0,584.72
13.0,137,165.31,84.73,2.0,141.84,-93.44,2.0,179.72
13.0,138,-186.35,1926.88,2.0,-500.0,2500.0,2.0,653.33
13.0,139,1589.33,1892.59,2.0,1564.48,2326.88,2.0,435.01
13.0,140,1320.41,439.39,2.0,1323.4,225.94,2.0,213.48
13.0,141,1797.88,1102.96,2.0,1580.74,852.8,2.0,331.26
13.0,142,1935.44,1057.01,2.0,2319.61,752.29,2.0,490.34
13.0,143,2162.18,1326.21,2.0,2277.21,1270.75,2.0,127.7
13.0,144,-114.14,138.76,2.0,-200.35,264.61,2.0,152.54
13.0,145,1833.11,2100.68,2.0,2013.48,1909.0,2.0,263.2
13.0,146,-186.18,1577.43,2.0,-55.34,1635.47,2.0,143.13
13.0,148,805.74,851.12,2.0,849.32,744.42,2.0,115.26
13.0,149,1164.31,2107.2,2.0,1004.98,2121.64,2.0,159.98
13.0,150,404.91,2060.82,2.0,429.9,1797.65,2.0,264.35
13.0,151,2207.52,602.12,2.0,2500.0,198.52,2.0,498.43
13.0,152,1876.92,1772.47,2.0,1808.8,2218.48,2.0,451.19
13.0,153,1534.18,1594.73,2.0,1501.05,1657.73,2.0,71.18
13.0,154,486.3,2048.07,2.0,480.47,2500.0,2.0,451.97
13.0,155,369.27,732.07,2.0,267.82,482.69,2.0,269.23
13.0,156,160.01,815.72,2.0,401.72,618.0,2.0,312.28
13.0,157,1478.58,75.51,2.0,2340.0,115.5,2.0,862.35
13.0,158,1125.16,1382.4,2.0,1095.85,1456.96,2.0,80.12
13.0,159,1778.22,-75.32,2.0,1775.58,-487.46,2.0,412.14
13.0,160,1412.22,2156.05,2.0,1441.75,2119.71,2.0,46.82
13.0,161,97.21,1948.08,2.0,-296.82,1815.6,2.0,415.71
13.0,162,919.24,2058.72,2.0,697.61,1772.54,2.0,361.96
13.0,163,1565.44,275.4,2.0,1717.35,243.8,2.0,155.16
13.0,165,1163.88,96.36,2.0,1391.72,-271.54,2.0,432.73
13.0,166,2087.3,1222.15,2.0,2085.02,1093.41,2.0,128.76
13.0,167,918.36,980.62,2.0,451.6,795.54,2.0,502.12
13.0,168,1111.42,832.51,2.0,753.46,553.46,2.0,453.87
13.0,169,1114.18,824.81,2.0,1343.57,1025.08,2.0,304.51
13.0,170,374.77,1599.12,2.0,169.56,1729.63,2.0,243.19
13.0,171,2043.99,-12.19,2.0,1603.65,30.14,2.0,442.37
13.0,173,1500.43,355.09,2.0,1758.28,472.68,2.0,283.39
13.0,174,960.01,74.91,2.0,895.92,-276.52,2.0,357.22
13.0,175,1015.47,850.33,2.0,1168.43,950.58,2.0,182.88
13.0,176,2140.41,947.09,2.0,2354.92,781.49,2.0,271.0
13.0,177,4.04,1127.18,2.0,-17.49,853.36,2.0,274.67
13.0,178,1089.05,1643.93,2.0,730.23,2263.56,2.0,716.03
13.0,179,2058.56,421.85,2.0,2231.1,545.5,2.0,212.28
13.0,180,1047.32,1770.31,2.0,1000.35,1656.21,2.0,123.4
13.0,181,239.01,1905.43,2.0,315.08,2261.91,2.0,364.5
13.0,182,130.75,1611.61,2.0,144.55,2153.91,2.0,542.48
13.0,183,352.69,1374.81,2.0,240.0,1443.59,2.0,132.02
13.0,184,1092.19,187.89,2.0,702.74,103.55,2.0,398.48
13.0,185,1152.87,1005.76,2.0,1240.66,1235.04,2.0,245.52
13.0,186,837.95,1171.06,2.0,568.26,998.29,2.0,320.28
13.0,187,1449.41,2129.49,2.0,1092.63,2482.54,2.0,501.93
13.0,188,1653.45,104.41,2.0,1642.24,48.41,2.0,57.12
13.0,189,-29.45,-159.71,2.0,313.63,-473.26,2.0,464.77
13.0,190,446.56,76.88,2.0,199.35,244.64,2.0,298.75
13.0,191,1809.43,2046.52,2.0,2061.42,1919.17,2.0,282.33
13.0,192,964.78,1328.64,2.0,280.14,1144.25,2.0,709.04
13.0,193,-137.41,598.3,2.0,50.85,595.6,2.0,188.28
13.0,194,1217.81,417.34,2.0,1376.79,318.89,2.0,186.99
13.0,195,1260.76,-39.83,2.0,1336.5,-405.7,2.0,373.63
13.0,196,2075.09,2042.38,2.0,1850.79,2023.95,2.0,225.05
13.0,197,1040.93,729.9,2.0,1130.01,648.64,2.0,120.58
13.0,198,1029.19,1176.13,2.0,741.54,1562.66,2.0,481.82
13.0,199,530.04,509.15,2.0,429.91,673.98,2.0,192.86
13.0,200,1793.7,2007.92,2.0,2389.1,1863.49,2.0,612.67
5.0,1,-173.98,1633.19,2.0,-184.37,1392.87,2.0,240.54
5.0,2,1441.18,690.11,2.0,1637.49,942.8,2.0,319.99
5.0,3,1636.66,1790.25,2.0,1665.52,2115.32,2.0,326.35
5.0,4,1385.17,458.72,2.0,1436.24,546.86,2.0,101.86
5.0,5,85.0,539.21,2.0,108.38,528.55,2.0,25.7
5.0,6,2138.3,772.12,2.0,2390.9,864.82,2.0,269.08
5.0,7,1871.48,1811.04,2.0,1594.08,2142.59,2.0,432.3
5.0,8,1437.56,586.86,2.0,1319.89,714.8,2.0,173.83
5.0,9,531.46,687.78,2.0,296.13,632.74,2.0,241.69
5.0,10,770.74,2163.51,2.0,568.1,2195.38,2.0,205.14
5.0,11,1771.91,988.93,2.0,2063.53,815.62,2.0,339.23
5.0,13,848.27,180.85,2.0,770.08,95.75,2.0,115.56
5.0,14,8.21,1245.43,2.0,99.44,1200.75,2.0,101.58
5.0,15,1907.83,1396.64,2.0,2003.6,1233.31,2.0,189.33
5.0,16,846.23,1311.42,2.0,925.33,1549.73,2.0,251.09
5.0,18,-38.25,1923.13,2.0,-500.0,1798.58,2.0,478.25
5.0,19,299.96,1153.24,2.0,369.13,1043.41,2.0,129.8
5.0,20,1212.9,492.37,2.0,1159.96,455.23,2.0,64.67
5.0,21,1267.32,-48.86,2.0,1343.63,-500.0,2.0,457.55
5.0,22,-165.76,841.26,2.0,-384.55,916.62,2.0,231.41
5.0,23,1345.74,-220.15,2.0,1910.37,-282.76,2.0,568.09
5.0,24,173.39,1216.55,2.0,-24.26,1386.31,2.0,260.55
5.0,25,2141.24,1626.86,2.0,2307.31,2307.36,2.0,700.47
5.0,26,371.27,2079.33,2.0,-500.0,2155.51,2.0,874.6
5.0,27,50.62,-84.41,2.0,-445.79,-138.55,2.0,499.36
5.0,28,653.35,324.13,2.0,269.66,228.23,2.0,395.49
5.0,29,2057.83,1713.56,2.0,1915.36,1651.79,2.0,155.28
5.0,30,1476.22,-87.2,2.0,1387.7,-500.0,2.0,422.19
5.0,32,1971.99,2106.72,2.0,2273.24,2114.03,2.0,301.34
5.0,33,293.1,83.78,2.0,410.54,-496.89,2.0,592.43
5.0,34,789.28,1476.7,2.0,740.61,1165.33,2.0,315.15
5.0,35,1693.36,1384.81,2.0,1668.25,955.26,2.0,430.29
5.0,36,91.39,2008.1,2.0,-136.59,2459.01,2.0,505.26
5.0,37,620.73,424.7,2.0,489.71,352.96,2.0,149.38
5.0,38,858.81,190.9,2.0,893.96,228.1,2.0,51.18
5.0,39,1842.89,1569.75,2.0,2116.19,1694.26,2.0,300.32
5.0,41,778.63,0.28,2.0,962.03,-58.56,2.0,192.6
5.0,42,-9.26,210.38,2.0,-474.67,295.92,2.0,473.2
5.0,43,1959.1,947.63,2.0,2100.53,924.76,2.0,143.26
5.0,44,344.35,1163.05,2.0,239.52,928.81,2.0,256.63
5.0,45,1521.61,155.35,2.0,1683.0,-45.48,2.0,257.64
5.0,46,2157.47,1861.48,2.0,2305.56,1703.0,2.0,216.9
5.0,48,716.89,813.59,2.0,616.9,674.91,2.0,170.97
5.0,49,1972.31,1540.44,2.0,2245.49,1694.61,2.0,313.68
5.0,50,605.43,-52.59,2.0,1035.26,-124.45,2.0,435.79
5.0,51,1742.33,324.62,2.0,2116.44,670.69,2.0,509.63
5.0,53,802.32,34.01,2.0,844.35,-223.38,2.0,260.8
5.0,54,1068.51,321.63,2.0,1139.24,194.07,2.0,145.86
5.0,55,239.58,1339.09,2.0,-106.55,1266.02,2.0,353.75
5.0,56,2161.08,135.18,2.0,2404.38,301.4,2.0,294.66
5.0,57,1209.42,220.21,2.0,1213.71,-183.06,2.0,403.29
5.0,58,403.11,2036.4,2.0,-175.39,1952.38,2.0,584.57
5.0,60,1430.47,524.22,2.0,1263.45,297.3,2.0,281.77
5.0,61,-96.33,610.08,2.0,-423.38,383.3,2.0,397.99
5.0,62,681.06,1492.55,2.0,273.48,1551.27,2.0,411.79
5.0,63,1170.79,1916.22,2.0,1049.77,1783.48,2.0,179.63
5.0,64,586.2,-106.13,2.0,754.63,-495.04,2.0,423.81
5.0,65,1877.46,2143.4,2.0,1907.21,2331.08,2.0,190.03
5.0,67,1406.08,1655.34,2.0,1466.72,2174.15,2.0,522.34
5.0,68,362.76,878.43,2.0,-124.86,501.94,2.0,616.05
5.0,69,1037.23,1703.84,2.0,1103.44,1838.79,2.0,150.32
5.0,70,1792.88,1972.45,2.0,1721.87,2277.6,2.0,313.3
5.0,71,482.32,716.75,2.0,312.58,717.06,2.0,169.74
5.0,72,31.05,328.52,2.0,-374.45,571.49,2.0,472.72
5.0,73,353.16,1637.66,2.0,206.89,1671.36,2.0,150.1
5.0,74,837.01,419.35,2.0,735.24,532.56,2.0,152.23
5.0,75,1872.46,2223.13,2.0,2151.64,1901.65,2.0,425.78
5.0,76,754.73,1859.53,2.0,626.08,1685.82,2.0,216.16
5.0,77,1612.24,18.07,2.0,1594.64,-237.81,2.0,256.48
5.0,78,1440.71,1907.91,2.0,1820.09,2012.36,2.0,393.49
5.0,79,-227.11,486.1,2.0,-500.0,594.79,2.0,293.74
5.0,80,2105.41,377.51,2.0,1770.47,214.38,2.0,372.55
5.0,81,1021.54,1233.95,2.0,1071.06,1185.1,2.0,69.56
5.0,82,1009.82,1344.56,2.0,1120.17,1250.16,2.0,145.22
5.0,83,1991.31,1613.2,2.0,2500.0,1142.36,2.0,693.15
5.0,84,1101.01,1644.58,2.0,939.76,2070.59,2.0,455.51
5.0,85,1083.6,2041.21,2.0,1107.65,2197.63,2.0,158.26
5.0,86,2026.52,-48.56,2.0,2500.0,-154.52,2.0,485.19
5.0,88,971.16,2010.51,2.0,633.82,2359.7,2.0,485.52
5.0,89,-73.13,381.23,2.0,-59.83,674.71,2.0,293.78
5.0,90,1692.32,1673.43,2.0,1893.44,1599.04,2.0,214.44
5.0,91,559.04,477.78,2.0,514.75,318.21,2.0,165.6
5.0,92,-37.74,1569.32,2.0,240.73,1343.47,2.0,358.54
5.0,93,1602.16,1010.94,2.0,1432.75,972.37,2.0,173.75
5.0,94,632.24,1466.68,2.0,656.05,1496.46,2.0,38.13
5.0,95,685.82,1797.55,2.0,348.99,1841.2,2.0,339.65
5.0,96,675.6,1518.57,2.0,566.76,1435.2,2.0,137.1
5.0,97,78.52,676.56,2.0,-46.12,958.34,2.0,308.11
5.0,98,274.45,2013.72,2.0,-105.3,2462.73,2.0,588.07
5.0,100,830.63,344.43,2.0,767.25,72.42,2.0,279.29
5.0,101,513.19,1127.88,2.0,669.48,871.5,2.0,300.25
5.0,102,-51.17,960.94,2.0,-448.99,698.58,2.0,476.54
5.0,103,1720.24,1669.37,2.0,1863.59,1558.79,2.0,181.05
5.0,104,1842.16,869.06,2.0,1492.77,827.73,2.0,351.82
5.0,105,600.82,1083.32,2.0,791.01,1083.45,2.0,190.19
5.0,106,1213.04,2201.72,2.0,553.88,2389.8,2.0,685.47
5.0,108,1899.02,57.7,2.0,1906.82,-126.89,2.0,184.75
5.0,109,1639.46,-55.17,2.0,1489.61,88.03,2.0,207.27
5.0,110,1512.77,2057.73,2.0,1559.01,2133.93,2.0,89.13
5.0,111,1709.73,584.55,2.0,1649.89,728.04,2.0,155.47
5.0,112,2090.34,2074.97,2.0,1701.81,2473.12,2.0,556.31
5.0,114,-106.31,1755.61,2.0,-18.13,1918.02,2.0,184.8
5.0,115,1524.01,1109.59,2.0,1496.88,1016.08,2.0,97.37
5.0,116,1878.34,172.63,2.0,1883.61,3.76,2.0,168.96
5.0,117,2046.78,1096.01,2.0,2337.31,868.35,2.0,369.11
5.0,118,1476.57,1779.46,2.0,1376.64,1699.9,2.0,127.74
5.0,119,430.35,1450.5,2.0,383.41,1462.66,2.0,48.49
5.0,120,607.96,-11.92,2.0,464.51,-124.91,2.0,182.6
5.0,121,2064.89,666.6,2.0,2411.54,912.45,2.0,424.98
5.0,122,552.69,1800.34,2.0,598.76,2184.98,2.0,387.39
5.0,123,1773.14,1234.25,2.0,2003.34,1410.45,2.0,289.9
5.0,124,380.0,2179.8,2.0,575.77,2500.0,2.0,375.3
5.0,125,592.31,1403.52,2.0,489.7,1354.94,2.0,113.53
5.0,126,-224.38,669.45,2.0,-352.06,770.67,2.0,162.94
5.0,127,560.6,2175.58,2.0,177.97,2283.14,2.0,397.45
5.0,128,45.34,407.59,2.0,-210.96,386.34,2.0,257.18
5.0,129,1108.16,1350.83,2.0,1106.48,1391.9,2.0,41.1
5.0,130,2145.73,2130.64,2.0,1753.31,2500.0,2.0,538.9
5.0,131,1875.5,-40.54,2.0,2221.38,-212.6,2.0,386.31
5.0,132,741.31,74.0,2.0,344.48,-3.01,2.0,404.23
5.0,133,487.63,1792.12,2.0,594.13,2226.58,2.0,447.33
5.0,134,139.72,403.44,2.0,309.79,232.91,2.0,240.84
5.0,135,270.88,823.49,2.0,168.18,804.51,2.0,104.43
5.0,136,1867.37,992.97,2.0,2171.23,688.74,2.0,429.98
5.0,137,94.0,-5.53,2.0,-15.32,-221.54,2.0,242.09
5.0,138,-200.2,1953.23,2.0,-353.8,1941.63,2.0,154.04
5.0,139,1599.37,1952.52,2.0,1492.02,1927.83,2.0,110.15
5.0,140,1321.0,397.34,2.0,1200.27,380.46,2.0,121.91
5.0,141,1847.74,1156.2,2.0,1524.52,1211.0,2.0,327.83
5.0,142,1996.64,1041.84,2.0,2212.79,1119.55,2.0,229.69
5.0,143,2190.61,1316.25,2.0,2048.93,1457.62,2.0,200.15
5.0,144,-175.34,100.86,2.0,-257.31,-258.75,2.0,368.83
5.0,145,1908.99,2186.27,2.0,2500.0,2162.54,2.0,591.49
5.0,146,-204.98,1577.64,2.0,-197.83,1883.47,2.0,305.91
5.0,148,823.89,825.93,2.0,921.17,644.5,2.0,205.87
5.0,149,1201.53,2188.87,2.0,913.41,2484.5,2.0,412.81
5.0,150,388.98,2092.14,2.0,-184.69,2020.77,2.0,578.09
5.0,151,2207.83,537.04,2.0,2461.65,1003.88,2.0,531.37
5.0,152,1914.11,1800.9,2.0,2074.85,1697.78,2.0,190.98
5.0,153,1552.4,1642.51,2.0,1487.37,1898.22,2.0,263.85
5.0,154,460.44,2094.2,2.0,606.87,2048.49,2.0,153.4
5.0,155,323.68,695.75,2.0,407.69,1028.91,2.0,343.59
5.0,156,66.46,856.9,2.0,-226.72,889.68,2.0,295.0
5.0,157,1559.54,87.41,2.0,1186.64,-23.11,2.0,388.93
5.0,158,1192.52,1412.63,2.0,1304.35,1779.53,2.0,383.57
5.0,159,1790.81,-98.42,2.0,1577.83,-82.1,2.0,213.61
5.0,160,1442.03,2196.76,2.0,1202.43,2107.28,2.0,255.76
5.0,161,48.26,2014.32,2.0,-285.3,1919.57,2.0,346.76
5.0,162,948.81,2149.84,2.0,1042.43,2239.24,2.0,129.44
5.0,163,1636.71,249.14,2.0,1386.89,-15.64,2.0,364.03
5.0,165,1224.78,16.16,2.0,852.14,-482.1,2.0,622.2
5.0,166,2088.68,1249.03,2.0,2187.5,1578.13,2.0,343.62
5.0,167,989.33,890.46,2.0,828.96,863.48,2.0,162.62
5.0,168,1052.7,935.66,2.0,1108.43,771.48,2.0,173.38
5.0,169,1182.51,738.09,2.0,1169.97,759.49,2.0,24.81
5.0,170,381.68,1521.67,2.0,208.28,1515.67,2.0,173.51
5.0,171,2066.13,-28.18,2.0,2084.61,-8.73,2.0,26.84
5.0,173,1594.76,339.78,2.0,1330.85,-399.0,2.0,784.51
5.0,174,985.86,21.93,2.0,814.51,-223.73,2.0,299.52
5.0,175,941.97,929.48,2.0,864.49,1117.28,2.0,203.16
5.0,176,2185.65,982.93,2.0,2500.0,1229.73,2.0,399.66
5.0,177,-110.8,1159.05,2.0,-213.17,1031.38,2.0,163.65
5.0,178,1066.36,1633.53,2.0,1039.17,1749.34,2.0,118.96
5.0,179,2126.49,441.29,2.0,2170.77,477.19,2.0,57.0
5.0,180,1017.93,1843.55,2.0,831.1,2004.27,2.0,246.45
5.0,181,174.29,1955.36,2.0,180.13,2027.5,2.0,72.37
5.0,182,115.61,1677.26,2.0,95.69,1769.33,2.0,94.2
5.0,183,306.66,1430.28,2.0,378.47,1472.96,2.0,83.53
5.0,184,1079.1,183.53,2.0,995.02,321.02,2.0,161.17
5.0,185,1252.27,1029.95,2.0,1233.16,1203.68,2.0,174.78
5.0,186,813.67,1230.39,2.0,818.24,949.15,2.0,281.28
5.0,187,1451.81,2138.31,2.0,1345.09,2388.57,2.0,272.06
5.0,188,1621.45,47.84,2.0,1696.31,40.1,2.0,75.26
5.0,190,388.68,56.92,2.0,417.1,57.31,2.0,28.42
5.0,191,1869.02,2099.99,2.0,1820.62,2471.88,2.0,375.03
5.0,192,949.0,1283.03,2.0,706.31,1308.04,2.0,243.97
5.0,193,-131.54,491.11,2.0,-202.42,117.37,2.0,380.41
5.0,194,1244.97,381.67,2.0,1258.63,453.18,2.0,72.8
5.0,195,1249.34,-57.73,2.0,1709.22,-338.06,2.0,538.59
5.0,196,2099.64,2054.51,2.0,2323.22,2037.84,2.0,224.19
5.0,198,1107.99,1186.61,2.0,1002.44,1117.4,2.0,126.22
5.0,199,487.31,482.12,2.0,325.97,252.8,2.0,280.39
5.0,200,1833.52,2077.75,2.0,2426.14,1773.59,2.0,666.12
14.0,1,-132.29,1652.76,2.0,180.95,1547.28,2.0,330.53
14.0,2,1379.6,759.08,2.0,1243.68,902.8,2.0,197.81
14.0,3,1572.88,1717.08,2.0,1946.65,1721.12,2.0,373.79
14.0,4,1276.85,422.83,2.0,1234.62,470.11,2.0,63.4
14.0,5,135.69,659.79,2.0,81.12,661.94,2.0,54.61
14.0,6,2103.74,793.48,2.0,2392.11,376.76,2.0,506.76
14.0,7,1863.5,1792.88,2.0,2019.63,2094.86,2.0,339.95
14.0,8,1467.67,661.62,2.0,1269.75,672.68,2.0,198.22
14.0,9,460.7,782.88,2.0,204.24,725.25,2.0,262.86
14.0,10,822.05,2055.83,2.0,673.37,2173.81,2.0,189.8
14.0,11,1787.69,1030.77,2.0,1593.05,866.84,2.0,254.47
14.0,14,30.44,1213.86,2.0,29.68,1286.74,2.0,72.89
14.0,15,1910.84,1363.84,2.0,1867.55,1568.05,2.0,208.75
14.0,16,868.43,1288.25,2.0,912.64,1284.84,2.0,44.34
14.0,17,-144.72,460.15,2.0,-262.7,-500.0,2.0,967.37
14.0,18,34.94,1819.9,2.0,-20.85,1552.52,2.0,273.14
14.0,19,316.95,1151.17,2.0,93.75,1081.48,2.0,233.83
14.0,20,1281.6,459.01,2.0,900.99,95.66,2.0,526.19
14.0,21,1235.98,45.49,2.0,1128.78,-30.17,2.0,131.21
14.0,22,-117.75,868.29,2.0,-367.26,957.67,2.0,265.04
14.0,23,1352.24,-199.41,2.0,1567.35,-500.0,2.0,369.62
14.0,24,192.18,1211.41,2.0,-132.42,1149.32,2.0,330.49
14.0,25,2059.79,1692.88,2.0,2385.31,1681.3,2.0,325.73
14.0,26,417.22,2054.15,2.0,477.88,2420.08,2.0,370.92
14.0,27,97.23,-46.14,2.0,337.26,-319.86,2.0,364.06
