time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,68,329.588,896.168,2.000,21,001-01-0000021,N,-74.359,-20.611,-31.900,15
1.000,68,329.588,896.168,2.000,22,001-01-0000022,N,-84.136,-31.945,-40.000,14
1.000,68,329.588,896.168,2.000,23,001-01-0000023,N,-90.373,-37.809,-40.000,17
1.000,68,329.588,896.168,2.000,24,001-01-0000024,N,-96.039,-40.000,-40.000,21
1.000,68,329.588,896.168,2.000,25,001-01-0000025,N,-92.073,-38.279,-40.000,26
1.000,69,1070.102,1736.293,2.000,26,001-01-0000001,N,-75.912,-19.032,-29.784,25
1.000,69,1070.102,1736.293,2.000,2,001-01-0000002,N,-107.906,-40.000,-40.000,23
1.000,69,1070.102,1736.293,2.000,3,001-01-0000003,N,-99.353,-40.000,-40.000,22
1.000,69,1070.102,1736.293,2.000,4,001-01-0000004,N,-98.601,-40.000,-40.000,23
1.000,69,1070.102,1736.293,2.000,5,001-01-0000005,N,-88.140,-30.172,-40.000,25
1.000,69,1070.102,1736.293,2.000,6,001-01-0000006,N,-92.990,-36.822,-40.000,21
1.000,69,1070.102,1736.293,2.000,7,001-01-0000007,N,-73.617,-15.174,-31.357,17
1.000,69,1070.102,1736.293,2.000,8,001-01-0000008,N,-73.852,-17.225,-28.236,16
1.000,69,1070.102,1736.293,2.000,9,001-01-0000009,N,-73.109,-14.914,-29.988,17
1.000,69,1070.102,1736.293,2.000,10,001-01-0000010,N,-96.558,-39.482,-40.000,20
1.000,69,1070.102,1736.293,2.000,11,001-01-0000011,N,-82.446,-28.957,-40.000,17
1.000,69,1070.102,1736.293,2.000,12,001-01-0000012,N,-84.761,-29.159,-40.000,12
1.000,69,1070.102,1736.293,2.000,13,001-01-0000013,N,-74.560,-17.296,-33.986,9
1.000,69,1070.102,1736.293,2.000,14,001-01-0000014,N,-85.947,-28.752,-40.000,11
1.000,69,1070.102,1736.293,2.000,15,001-01-0000015,N,-75.081,-14.079,-31.030,15
1.000,69,1070.102,1736.293,2.000,16,001-01-0000016,N,-89.894,-36.146,-40.000,14
1.000,69,1070.102,1736.293,2.000,17,001-01-0000017,N,-89.807,-34.205,-40.000,8
1.000,69,1070.102,1736.293,2.000,18,001-01-0000018,S,-43.031,18.125,15.836,3
1.000,69,1070.102,1736.293,2.000,19,001-01-0000019,N,-66.948,-8.677,-21.842,6
1.000,69,1070.102,1736.293,2.000,20,001-01-0000020,N,-89.982,-33.525,-40.000,12
1.000,69,1070.102,1736.293,2.000,21,001-01-0000021,N,-84.989,-28.939,-37.273,14
1.000,69,1070.102,1736.293,2.000,22,001-01-0000022,N,-79.133,-21.856,-32.303,8
1.000,69,1070.102,1736.293,2.000,23,001-01-0000023,N,-60.904,-4.187,-20.211,4
1.000,69,1070.102,1736.293,2.000,24,001-01-0000024,N,-64.517,-10.532,-19.653,6
1.000,69,1070.102,1736.293,2.000,25,001-01-0000025,N,-76.383,-16.126,-36.150,12
1.000,70,1812.690,2024.218,2.000,26,001-01-0000001,N,-77.521,-10.056,-20.003,34
1.000,70,1812.690,2024.218,2.000,2,001-01-0000002,N,-107.487,-36.931,-40.000,31
1.000,70,1812.690,2024.218,2.000,3,001-01-0000003,N,-99.282,-26.596,-40.000,28
1.000,70,1812.690,2024.218,2.000,4,001-01-0000004,N,-91.665,-20.720,-36.639,26
1.000,70,1812.690,2024.218,2.000,5,001-01-0000005,N,-107.512,-38.002,-40.000,26
1.000,70,1812.690,2024.218,2.000,6,001-01-0000006,N,-96.324,-27.491,-40.000,30
1.000,70,1812.690,2024.218,2.000,7,001-01-0000007,N,-100.208,-36.213,-40.000,26
1.000,70,1812.690,2024.218,2.000,8,001-01-0000008,N,-86.189,-15.300,-34.842,22
1.000,70,1812.690,2024.218,2.000,9,001-01-0000009,N,-90.644,-20.627,-37.591,20
1.000,70,1812.690,2024.218,2.000,10,001-01-0000010,N,-81.591,-13.518,-22.823,20
1.000,70,1812.690,2024.218,2.000,11,001-01-0000011,N,-96.313,-29.488,-40.000,27
1.000,70,1812.690,2024.218,2.000,12,001-01-0000012,N,-101.326,-28.910,-40.000,21
1.000,70,1812.690,2024.218,2.000,13,001-01-0000013,N,-98.376,-27.077,-40.000,17
1.000,70,1812.690,2024.218,2.000,14,001-01-0000014,N,-98.494,-32.725,-40.000,14
1.000,70,1812.690,2024.218,2.000,15,001-01-0000015,N,-77.700,-9.856,-27.060,13
1.000,70,1812.690,2024.218,2.000,16,001-01-0000016,N,-72.008,-2.463,-15.794,24
1.000,70,1812.690,2024.218,2.000,17,001-01-0000017,N,-84.271,-17.261,-31.895,18
1.000,70,1812.690,2024.218,2.000,18,001-01-0000018,N,-68.182,-0.749,-16.644,12
1.000,70,1812.690,2024.218,2.000,19,001-01-0000019,N,-64.982,-1.967,-9.969,8
1.000,70,1812.690,2024.218,2.000,20,001-01-0000020,N,-76.695,-8.750,-22.824,7
1.000,70,1812.690,2024.218,2.000,21,001-01-0000021,N,-81.693,-14.911,-24.426,23
1.000,70,1812.690,2024.218,2.000,22,001-01-0000022,N,-90.377,-16.720,-38.051,17
1.000,70,1812.690,2024.218,2.000,23,001-01-0000023,N,-82.397,-10.791,-26.462,10
1.000,70,1812.690,2024.218,2.000,24,001-01-0000024,N,-64.878,3.999,-10.631,4
1.000,70,1812.690,2024.218,2.000,25,001-01-0000025,S,-56.293,12.346,7.410,2
1.000,71,486.101,710.628,2.000,26,001-01-0000001,N,-59.189,2.176,-12.541,10
1.000,71,486.101,710.628,2.000,2,001-01-0000002,N,-78.733,-12.770,-29.382,9
1.000,71,486.101,710.628,2.000,3,001-01-0000003,N,-69.970,-6.547,-22.389,11
1.000,71,486.101,710.628,2.000,4,001-01-0000004,N,-77.721,-15.409,-27.372,16
1.000,71,486.101,710.628,2.000,5,001-01-0000005,N,-99.480,-38.419,-40.000,21
1.000,71,486.101,710.628,2.000,6,001-01-0000006,N,-73.202,-7.009,-30.394,7
1.000,71,486.101,710.628,2.000,7,001-01-0000007,S,-50.972,9.116,4.979,3
1.000,71,486.101,710.628,2.000,8,001-01-0000008,N,-67.203,-1.304,-19.412,7
1.000,71,486.101,710.628,2.000,9,001-01-0000009,N,-74.873,-15.699,-21.374,13
1.000,71,486.101,710.628,2.000,10,001-01-0000010,N,-85.956,-24.407,-37.847,20
1.000,71,486.101,710.628,2.000,11,001-01-0000011,N,-68.395,-4.586,-21.151,7
1.000,71,486.101,710.628,2.000,12,001-01-0000012,N,-59.179,2.240,-12.101,4
1.000,71,486.101,710.628,2.000,13,001-01-0000013,N,-60.852,6.035,-7.875,8
1.000,71,486.101,710.628,2.000,14,001-01-0000014,N,-86.343,-22.023,-40.000,13
1.000,71,486.101,710.628,2.000,15,001-01-0000015,N,-88.781,-24.454,-38.016,20
1.000,71,486.101,710.628,2.000,16,001-01-0000016,N,-88.988,-28.373,-39.019,12
1.000,71,486.101,710.628,2.000,17,001-01-0000017,N,-87.943,-22.669,-37.043,10
1.000,71,486.101,710.628,2.000,18,001-01-0000018,N,-78.528,-16.717,-29.292,12
1.000,71,486.101,710.628,2.000,19,001-01-0000019,N,-91.990,-27.359,-40.000,16
1.000,71,486.101,710.628,2.000,20,001-01-0000020,N,-91.298,-25.619,-40.000,22
1.000,71,486.101,710.628,2.000,21,001-01-0000021,N,-74.396,-9.719,-22.727,18
1.000,71,486.101,710.628,2.000,22,001-01-0000022,N,-73.774,-12.737,-24.418,17
1.000,71,486.101,710.628,2.000,23,001-01-0000023,N,-69.664,-7.158,-17.302,18
1.000,71,486.101,710.628,2.000,24,001-01-0000024,N,-77.081,-12.984,-28.447,21
1.000,71,486.101,710.628,2.000,25,001-01-0000025,N,-74.102,-13.495,-29.687,25
1.000,73,334.312,1655.460,2.000,1,001-01-0000001,N,-85.143,-15.734,-35.325,22
1.000,73,334.312,1655.460,2.000,2,001-01-0000002,N,-87.030,-22.978,-35.702,21
1.000,73,334.312,1655.460,2.000,3,001-01-0000003,N,-90.256,-24.053,-40.000,23
1.000,73,334.312,1655.460,2.000,4,001-01-0000004,N,-76.330,-8.441,-23.166,26
1.000,73,334.312,1655.460,2.000,5,001-01-0000005,N,-100.982,-36.728,-40.000,30
1.000,73,334.312,1655.460,2.000,6,001-01-0000006,N,-85.714,-22.819,-37.523,15
1.000,73,334.312,1655.460,2.000,7,001-01-0000007,N,-100.334,-33.630,-40.000,15
1.000,73,334.312,1655.460,2.000,8,001-01-0000008,N,-77.517,-7.980,-25.343,17
1.000,73,334.312,1655.460,2.000,9,001-01-0000009,N,-96.584,-33.361,-40.000,21
1.000,73,334.312,1655.460,2.000,10,001-01-0000010,N,-85.183,-17.149,-33.462,26
1.000,73,334.312,1655.460,2.000,11,001-01-0000011,N,-69.482,-1.569,-18.555,9
1.000,73,334.312,1655.460,2.000,12,001-01-0000012,N,-56.925,7.883,0.045,9
1.000,73,334.312,1655.460,2.000,13,001-01-0000013,N,-75.800,-11.588,-22.366,12
1.000,73,334.312,1655.460,2.000,14,001-01-0000014,N,-89.698,-24.193,-35.112,17
1.000,73,334.312,1655.460,2.000,15,001-01-0000015,N,-87.980,-18.414,-37.206,23
1.000,73,334.312,1655.460,2.000,16,001-01-0000016,N,-71.912,-7.078,-17.922,5
1.000,73,334.312,1655.460,2.000,17,001-01-0000017,S,-55.431,8.333,3.952,3
1.000,73,334.312,1655.460,2.000,18,001-01-0000018,N,-77.505,-8.685,-28.541,9
1.000,73,334.312,1655.460,2.000,19,001-01-0000019,N,-85.313,-22.551,-36.844,15
1.000,73,334.312,1655.460,2.000,20,001-01-0000020,N,-97.691,-34.054,-40.000,21
1.000,73,334.312,1655.460,2.000,21,001-01-0000021,N,-67.732,1.294,-13.297,6
1.000,73,334.312,1655.460,2.000,22,001-01-0000022,N,-59.834,5.622,-6.087,5
1.000,73,334.312,1655.460,2.000,23,001-01-0000023,N,-90.617,-26.428,-35.376,10
1.000,73,334.312,1655.460,2.000,24,001-01-0000024,N,-90.799,-24.006,-36.530,16
1.000,73,334.312,1655.460,2.000,25,001-01-0000025,N,-89.431,-24.958,-37.987,22
1.000,74,832.988,418.248,2.000,1,001-01-0000001,N,-75.156,-8.489,-29.281,12
1.000,74,832.988,418.248,2.000,2,001-01-0000002,N,-60.341,-1.636,-13.169,7
1.000,74,832.988,418.248,2.000,3,001-01-0000003,N,-73.960,-14.066,-27.061,6
1.000,74,832.988,418.248,2.000,4,001-01-0000004,N,-71.958,-9.196,-20.823,10
1.000,74,832.988,418.248,2.000,5,001-01-0000005,N,-91.308,-28.978,-40.000,16
1.000,74,832.988,418.248,2.000,6,001-01-0000006,N,-62.263,-0.747,-17.902,11
1.000,74,832.988,418.248,2.000,7,001-01-0000007,N,-67.976,-8.990,-20.318,4
1.000,74,832.988,418.248,2.000,8,001-01-0000008,S,-49.605,13.244,5.035,2
1.000,74,832.988,418.248,2.000,9,001-01-0000009,N,-74.294,-15.233,-24.978,9
1.000,74,832.988,418.248,2.000,10,001-01-0000010,N,-63.823,2.115,-15.331,15
1.000,74,832.988,418.248,2.000,11,001-01-0000011,N,-80.525,-19.004,-32.003,13
1.000,74,832.988,418.248,2.000,12,001-01-0000012,N,-79.698,-19.227,-34.501,9
1.000,74,832.988,418.248,2.000,13,001-01-0000013,N,-68.796,-5.214,-17.083,8
1.000,74,832.988,418.248,2.000,14,001-01-0000014,N,-75.174,-12.789,-32.385,11
1.000,74,832.988,418.248,2.000,15,001-01-0000015,N,-87.696,-24.310,-32.794,17
1.000,74,832.988,418.248,2.000,16,001-01-0000016,N,-95.945,-33.753,-40.000,17
1.000,74,832.988,418.248,2.000,17,001-01-0000017,N,-88.350,-27.416,-38.205,14
1.000,74,832.988,418.248,2.000,18,001-01-0000018,N,-76.527,-15.190,-24.755,14
1.000,74,832.988,418.248,2.000,19,001-01-0000019,N,-99.996,-38.632,-40.000,16
1.000,74,832.988,418.248,2.000,20,001-01-0000020,N,-91.672,-29.085,-38.306,20
1.000,74,832.988,418.248,2.000,21,001-01-0000021,N,-83.629,-20.130,-30.766,23
1.000,74,832.988,418.248,2.000,22,001-01-0000022,N,-90.691,-27.795,-40.000,21
1.000,74,832.988,418.248,2.000,23,001-01-0000023,N,-72.290,-9.687,-25.885,20
1.000,74,832.988,418.248,2.000,24,001-01-0000024,N,-104.883,-40.000,-40.000,22
1.000,74,832.988,418.248,2.000,25,001-01-0000025,N,-100.828,-37.924,-40.000,25
1.000,75,1893.586,2228.215,2.000,26,001-01-0000001,N,-84.219,-11.477,-24.385,36
1.000,75,1893.586,2228.215,2.000,2,001-01-0000002,N,-96.576,-26.207,-40.000,34
1.000,75,1893.586,2228.215,2.000,3,001-01-0000003,N,-89.512,-18.924,-34.682,31
1.000,75,1893.586,2228.215,2.000,4,001-01-0000004,N,-89.500,-20.912,-30.676,29
1.000,75,1893.586,2228.215,2.000,5,001-01-0000005,N,-98.262,-29.699,-39.244,29
1.000,75,1893.586,2228.215,2.000,6,001-01-0000006,N,-80.611,-12.181,-18.787,33
1.000,75,1893.586,2228.215,2.000,7,001-01-0000007,N,-99.734,-33.401,-40.000,28
1.000,75,1893.586,2228.215,2.000,8,001-01-0000008,N,-92.241,-22.937,-40.000,25
1.000,75,1893.586,2228.215,2.000,9,001-01-0000009,N,-79.815,-15.342,-30.089,23
1.000,75,1893.586,2228.215,2.000,10,001-01-0000010,N,-79.630,-10.600,-24.778,22
1.000,75,1893.586,2228.215,2.000,11,001-01-0000011,N,-95.279,-24.998,-40.000,29
1.000,75,1893.586,2228.215,2.000,12,001-01-0000012,N,-84.290,-14.076,-29.999,24
1.000,75,1893.586,2228.215,2.000,13,001-01-0000013,N,-90.719,-19.674,-33.299,19
1.000,75,1893.586,2228.215,2.000,14,001-01-0000014,N,-90.167,-21.205,-32.931,17
1.000,75,1893.586,2228.215,2.000,15,001-01-0000015,N,-95.223,-25.989,-40.000,16
1.000,75,1893.586,2228.215,2.000,16,001-01-0000016,N,-87.862,-16.438,-34.944,26
1.000,75,1893.586,2228.215,2.000,17,001-01-0000017,N,-82.859,-11.456,-26.243,20
1.000,75,1893.586,2228.215,2.000,18,001-01-0000018,N,-88.967,-19.521,-38.961,15
1.000,75,1893.586,2228.215,2.000,19,001-01-0000019,N,-76.875,-4.180,-22.296,11
1.000,75,1893.586,2228.215,2.000,20,001-01-0000020,S,-55.894,14.991,11.791,9
1.000,75,1893.586,2228.215,2.000,21,001-01-0000021,N,-83.471,-14.399,-27.250,24
1.000,75,1893.586,2228.215,2.000,22,001-01-0000022,N,-94.950,-25.281,-40.000,18
1.000,75,1893.586,2228.215,2.000,23,001-01-0000023,N,-72.771,-3.267,-15.770,12
1.000,75,1893.586,2228.215,2.000,24,001-01-0000024,N,-76.436,-5.825,-20.634,6
1.000,75,1893.586,2228.215,2.000,25,001-01-0000025,N,-82.810,-11.953,-28.438,3
1.000,76,803.823,1845.827,2.000,1,001-01-0000001,N,-75.729,-12.439,-25.334,26
1.000,76,803.823,1845.827,2.000,2,001-01-0000002,N,-80.444,-16.723,-32.400,24
1.000,76,803.823,1845.827,2.000,3,001-01-0000003,N,-86.102,-20.361,-36.606,24
1.000,76,803.823,1845.827,2.000,4,001-01-0000004,N,-108.728,-40.000,-40.000,25
1.000,76,803.823,1845.827,2.000,5,001-01-0000005,N,-90.124,-23.244,-40.000,28
1.000,76,803.823,1845.827,2.000,6,001-01-0000006,N,-92.136,-28.124,-39.148,20
1.000,76,803.823,1845.827,2.000,7,001-01-0000007,N,-95.188,-30.765,-40.000,18
1.000,76,803.823,1845.827,2.000,8,001-01-0000008,N,-90.021,-30.106,-38.096,17
1.000,76,803.823,1845.827,2.000,9,001-01-0000009,N,-95.831,-31.857,-40.000,19
1.000,76,803.823,1845.827,2.000,10,001-01-0000010,N,-87.650,-23.422,-39.444,23
1.000,76,803.823,1845.827,2.000,11,001-01-0000011,N,-71.695,-6.044,-21.189,15
1.000,76,803.823,1845.827,2.000,12,001-01-0000012,N,-73.754,-12.470,-19.928,12
1.000,76,803.823,1845.827,2.000,13,001-01-0000013,N,-57.699,3.302,-4.329,11
1.000,76,803.823,1845.827,2.000,14,001-01-0000014,N,-96.022,-29.186,-40.000,14
1.000,76,803.823,1845.827,2.000,15,001-01-0000015,N,-92.386,-28.769,-40.000,19
1.000,76,803.823,1845.827,2.000,16,001-01-0000016,N,-87.470,-23.950,-32.096,11
1.000,76,803.823,1845.827,2.000,17,001-01-0000017,N,-59.617,2.056,-10.166,6
1.000,76,803.823,1845.827,2.000,18,001-01-0000018,N,-68.831,-1.962,-19.861,5
1.000,76,803.823,1845.827,2.000,19,001-01-0000019,N,-76.478,-14.487,-25.797,10
1.000,76,803.823,1845.827,2.000,20,001-01-0000020,N,-80.614,-15.140,-31.906,16
1.000,76,803.823,1845.827,2.000,21,001-01-0000021,N,-90.474,-25.503,-40.000,10
1.000,76,803.823,1845.827,2.000,22,001-01-0000022,N,-69.525,-8.305,-20.915,4
1.000,76,803.823,1845.827,2.000,23,001-01-0000023,S,-51.521,13.521,5.672,3
1.000,76,803.823,1845.827,2.000,24,001-01-0000024,N,-80.970,-19.472,-28.911,9
1.000,76,803.823,1845.827,2.000,25,001-01-0000025,N,-98.872,-34.677,-40.000,15
1.000,77,1616.479,-39.608,2.000,26,001-01-0000001,N,-79.410,-21.631,-31.287,20
1.000,77,1616.479,-39.608,2.000,2,001-01-0000002,N,-82.074,-23.934,-36.462,14
1.000,77,1616.479,-39.608,2.000,3,001-01-0000003,N,-63.929,-3.811,-17.771,8
1.000,77,1616.479,-39.608,2.000,4,001-01-0000004,S,-47.881,11.049,9.301,2
1.000,77,1616.479,-39.608,2.000,5,001-01-0000005,N,-74.045,-10.192,-23.024,5
1.000,77,1616.479,-39.608,2.000,6,001-01-0000006,N,-105.751,-40.000,-40.000,22
1.000,77,1616.479,-39.608,2.000,7,001-01-0000007,N,-73.380,-11.276,-22.305,16
1.000,77,1616.479,-39.608,2.000,8,001-01-0000008,N,-70.517,-11.897,-20.496,10
1.000,77,1616.479,-39.608,2.000,9,001-01-0000009,N,-69.996,-5.829,-25.055,7
1.000,77,1616.479,-39.608,2.000,10,001-01-0000010,N,-63.551,0.776,-9.684,8
1.000,77,1616.479,-39.608,2.000,11,001-01-0000011,N,-90.978,-27.861,-40.000,25
1.000,77,1616.479,-39.608,2.000,12,001-01-0000012,N,-93.247,-33.925,-40.000,20
1.000,77,1616.479,-39.608,2.000,13,001-01-0000013,N,-80.756,-21.246,-32.063,15
1.000,77,1616.479,-39.608,2.000,14,001-01-0000014,N,-89.478,-26.974,-40.000,13
1.000,77,1616.479,-39.608,2.000,15,001-01-0000015,N,-91.745,-29.372,-36.298,14
1.000,77,1616.479,-39.608,2.000,16,001-01-0000016,N,-89.041,-31.664,-40.000,29
1.000,77,1616.479,-39.608,2.000,17,001-01-0000017,N,-85.752,-28.085,-40.000,24
1.000,77,1616.479,-39.608,2.000,18,001-01-0000018,N,-100.552,-40.000,-40.000,21
1.000,77,1616.479,-39.608,2.000,19,001-01-0000019,N,-99.089,-35.941,-40.000,20
1.000,77,1616.479,-39.608,2.000,20,001-01-0000020,N,-93.200,-33.499,-40.000,20
1.000,77,1616.479,-39.608,2.000,21,001-01-0000021,N,-103.410,-40.000,-40.000,33
1.000,77,1616.479,-39.608,2.000,22,001-01-0000022,N,-92.068,-33.164,-40.000,30
1.000,77,1616.479,-39.608,2.000,23,001-01-0000023,N,-94.069,-34.397,-40.000,27
1.000,77,1616.479,-39.608,2.000,24,001-01-0000024,N,-84.447,-20.289,-29.072,26
1.000,77,1616.479,-39.608,2.000,25,001-01-0000025,N,-91.486,-29.248,-40.000,27
1.000,78,1456.792,1930.512,2.000,26,001-01-0000001,N,-78.115,-25.908,-34.659,30
1.000,78,1456.792,1930.512,2.000,2,001-01-0000002,N,-98.935,-40.000,-40.000,28
1.000,78,1456.792,1930.512,2.000,3,001-01-0000003,N,-83.015,-28.543,-40.000,25
1.000,78,1456.792,1930.512,2.000,4,001-01-0000004,N,-95.057,-39.103,-40.000,25
1.000,78,1456.792,1930.512,2.000,5,001-01-0000005,N,-92.881,-38.242,-40.000,26
1.000,78,1456.792,1930.512,2.000,6,001-01-0000006,N,-83.973,-29.558,-40.000,26
1.000,78,1456.792,1930.512,2.000,7,001-01-0000007,N,-93.116,-38.309,-40.000,22
1.000,78,1456.792,1930.512,2.000,8,001-01-0000008,N,-76.738,-21.330,-37.394,19
1.000,78,1456.792,1930.512,2.000,9,001-01-0000009,N,-83.372,-28.152,-40.000,18
1.000,78,1456.792,1930.512,2.000,10,001-01-0000010,N,-85.405,-32.112,-40.000,20
1.000,78,1456.792,1930.512,2.000,11,001-01-0000011,N,-96.224,-40.000,-40.000,22
1.000,78,1456.792,1930.512,2.000,12,001-01-0000012,N,-82.743,-26.158,-40.000,17
1.000,78,1456.792,1930.512,2.000,13,001-01-0000013,N,-86.123,-31.991,-40.000,13
1.000,78,1456.792,1930.512,2.000,14,001-01-0000014,N,-77.191,-21.861,-36.788,12
1.000,78,1456.792,1930.512,2.000,15,001-01-0000015,N,-84.137,-28.017,-40.000,14
1.000,78,1456.792,1930.512,2.000,16,001-01-0000016,N,-81.195,-25.408,-40.000,19
1.000,78,1456.792,1930.512,2.000,17,001-01-0000017,N,-83.142,-27.759,-40.000,13
1.000,78,1456.792,1930.512,2.000,18,001-01-0000018,N,-58.203,-6.464,-16.978,8
1.000,78,1456.792,1930.512,2.000,19,001-01-0000019,N,-70.647,-16.354,-34.889,6
1.000,78,1456.792,1930.512,2.000,20,001-01-0000020,N,-80.400,-30.265,-40.000,9
1.000,78,1456.792,1930.512,2.000,21,001-01-0000021,N,-85.495,-27.897,-40.000,19
1.000,78,1456.792,1930.512,2.000,22,001-01-0000022,N,-72.803,-19.778,-29.173,12
1.000,78,1456.792,1930.512,2.000,23,001-01-0000023,N,-60.952,-4.775,-16.716,6
1.000,78,1456.792,1930.512,2.000,24,001-01-0000024,S,-40.511,15.218,17.874,1
1.000,78,1456.792,1930.512,2.000,25,001-01-0000025,N,-69.569,-13.745,-30.614,7
1.000,80,2111.307,402.367,2.000,26,001-01-0000001,N,-87.315,-30.430,-40.000,26
1.000,80,2111.307,402.367,2.000,2,001-01-0000002,N,-93.081,-35.691,-40.000,21
1.000,80,2111.307,402.367,2.000,3,001-01-0000003,N,-85.616,-31.880,-40.000,15
1.000,80,2111.307,402.367,2.000,4,001-01-0000004,N,-67.169,-11.739,-28.086,9
1.000,80,2111.307,402.367,2.000,5,001-01-0000005,N,-66.961,-11.787,-26.738,5
1.000,80,2111.307,402.367,2.000,6,001-01-0000006,N,-97.314,-40.000,-40.000,27
1.000,80,2111.307,402.367,2.000,7,001-01-0000007,N,-94.971,-40.000,-40.000,21
1.000,80,2111.307,402.367,2.000,8,001-01-0000008,N,-81.705,-27.108,-40.000,14
1.000,80,2111.307,402.367,2.000,9,001-01-0000009,N,-81.119,-24.820,-38.781,8
1.000,80,2111.307,402.367,2.000,10,001-01-0000010,S,-40.825,16.870,20.627,2
1.000,80,2111.307,402.367,2.000,11,001-01-0000011,N,-103.236,-40.000,-40.000,28
1.000,80,2111.307,402.367,2.000,12,001-01-0000012,N,-79.119,-22.843,-38.256,22
1.000,80,2111.307,402.367,2.000,13,001-01-0000013,N,-88.182,-37.112,-40.000,16
1.000,80,2111.307,402.367,2.000,14,001-01-0000014,N,-88.160,-32.851,-40.000,11
1.000,80,2111.307,402.367,2.000,15,001-01-0000015,N,-72.471,-17.100,-35.331,8
1.000,80,2111.307,402.367,2.000,16,001-01-0000016,N,-103.882,-40.000,-40.000,30
1.000,80,2111.307,402.367,2.000,17,001-01-0000017,N,-92.728,-40.000,-40.000,25
1.000,80,2111.307,402.367,2.000,18,001-01-0000018,N,-94.004,-38.414,-40.000,20
1.000,80,2111.307,402.367,2.000,19,001-01-0000019,N,-78.269,-22.425,-32.428,16
1.000,80,2111.307,402.367,2.000,20,001-01-0000020,N,-82.614,-29.126,-40.000,14
1.000,80,2111.307,402.367,2.000,21,001-01-0000021,N,-107.508,-40.000,-40.000,34
1.000,80,2111.307,402.367,2.000,22,001-01-0000022,N,-100.257,-40.000,-40.000,29
1.000,80,2111.307,402.367,2.000,23,001-01-0000023,N,-87.334,-30.749,-40.000,25
1.000,80,2111.307,402.367,2.000,24,001-01-0000024,N,-80.571,-22.176,-38.091,22
1.000,80,2111.307,402.367,2.000,25,001-01-0000025,N,-90.154,-36.575,-40.000,21
1.000,81,1057.994,1273.977,2.000,26,001-01-0000001,N,-72.097,-5.172,-16.246,20
1.000,81,1057.994,1273.977,2.000,2,001-01-0000002,N,-89.260,-22.568,-40.000,18
1.000,81,1057.994,1273.977,2.000,3,001-01-0000003,N,-91.521,-20.311,-37.603,16
1.000,81,1057.994,1273.977,2.000,4,001-01-0000004,N,-102.010,-33.335,-40.000,17
1.000,81,1057.994,1273.977,2.000,5,001-01-0000005,N,-84.782,-12.448,-28.021,20
1.000,81,1057.994,1273.977,2.000,6,001-01-0000006,N,-99.548,-30.766,-40.000,17
1.000,81,1057.994,1273.977,2.000,7,001-01-0000007,N,-87.685,-19.699,-32.978,12
1.000,81,1057.994,1273.977,2.000,8,001-01-0000008,N,-74.506,-5.641,-22.225,10
1.000,81,1057.994,1273.977,2.000,9,001-01-0000009,N,-84.232,-15.614,-28.529,11
1.000,81,1057.994,1273.977,2.000,10,001-01-0000010,N,-84.082,-14.472,-28.169,16
1.000,81,1057.994,1273.977,2.000,11,001-01-0000011,N,-93.264,-27.366,-34.979,14
1.000,81,1057.994,1273.977,2.000,12,001-01-0000012,N,-77.136,-6.267,-22.804,8
1.000,81,1057.994,1273.977,2.000,13,001-01-0000013,N,-60.064,9.423,-4.667,4
1.000,81,1057.994,1273.977,2.000,14,001-01-0000014,N,-79.050,-8.971,-26.881,7
1.000,81,1057.994,1273.977,2.000,15,001-01-0000015,N,-68.301,2.960,-11.409,13
1.000,81,1057.994,1273.977,2.000,16,001-01-0000016,N,-88.488,-18.462,-34.205,14
1.000,81,1057.994,1273.977,2.000,17,001-01-0000017,N,-62.798,2.952,-4.838,8
1.000,81,1057.994,1273.977,2.000,18,001-01-0000018,S,-59.758,6.058,-0.896,3
1.000,81,1057.994,1273.977,2.000,19,001-01-0000019,N,-83.230,-16.199,-33.389,6
1.000,81,1057.994,1273.977,2.000,20,001-01-0000020,N,-90.681,-22.104,-32.536,12
1.000,81,1057.994,1273.977,2.000,21,001-01-0000021,N,-84.765,-18.121,-25.368,16
1.000,81,1057.994,1273.977,2.000,22,001-01-0000022,N,-72.404,-2.515,-17.265,12
1.000,81,1057.994,1273.977,2.000,23,001-01-0000023,N,-62.774,4.931,-8.558,9
1.000,81,1057.994,1273.977,2.000,24,001-01-0000024,N,-78.426,-8.990,-21.274,11
1.000,81,1057.994,1273.977,2.000,25,001-01-0000025,N,-94.352,-26.964,-40.000,15
1.000,82,978.381,1315.240,2.000,26,001-01-0000001,N,-87.573,-20.765,-35.839,20
1.000,82,978.381,1315.240,2.000,2,001-01-0000002,N,-76.442,-9.962,-25.600,18
1.000,82,978.381,1315.240,2.000,3,001-01-0000003,N,-96.314,-32.119,-40.000,17
1.000,82,978.381,1315.240,2.000,4,001-01-0000004,N,-78.630,-17.140,-28.588,18
1.000,82,978.381,1315.240,2.000,5,001-01-0000005,N,-90.092,-22.104,-40.000,21
1.000,82,978.381,1315.240,2.000,6,001-01-0000006,N,-99.273,-32.074,-40.000,16
1.000,82,978.381,1315.240,2.000,7,001-01-0000007,N,-84.878,-19.375,-30.715,12
1.000,82,978.381,1315.240,2.000,8,001-01-0000008,N,-73.899,-10.040,-19.196,10
1.000,82,978.381,1315.240,2.000,9,001-01-0000009,N,-67.156,-0.649,-10.802,12
